k,t,x,y,z
2545,50.9,-883.155,-2478.6011,-2606.893
2546,50.92,-882.15,-2478.603,-2607.89
2547,50.94,-880.145,-2479.6049,-2608.887
2548,50.96,-879.14,-2480.6068,-2608.884
2549,50.98,-879.135,-2480.6087,-2607.881
2550,51,-880.13,-2480.6106,-2607.878
2551,51.02,-882.125,-2480.6125,-2607.875
2552,51.04,-883.12,-2480.6144,-2608.872
2553,51.06,-884.115,-2479.6163,-2609.869
2554,51.08,-884.11,-2478.6182,-2608.866
2555,51.1,-882.105,-2478.6201,-2608.863
2556,51.12,-881.1,-2478.622,-2608.86
2557,51.14,-880.095,-2478.6239,-2606.857
2558,51.16,-880.09,-2479.6258,-2605.854
2559,51.18,-881.085,-2480.6277,-2606.851
2560,51.2,-881.08,-2480.6296,-2607.848
2561,51.22,-881.075,-2479.6315,-2606.845
2562,51.24,-880.07,-2478.6334,-2605.842
2563,51.26,-879.065,-2477.6353,-2605.839
2564,51.28,-879.06,-2476.6372,-2606.836
2565,51.3,-879.055,-2477.6391,-2607.833
2566,51.32,-879.05,-2477.641,-2607.83
2567,51.34,-879.045,-2477.6429,-2607.827
2568,51.36,-880.04,-2478.6448,-2606.824
2569,51.38,-881.035,-2478.6467,-2606.821
2570,51.4,-881.03,-2478.6486,-2606.818
2571,51.42,-881.025,-2478.6505,-2605.815
2572,51.44,-881.02,-2478.6524,-2606.812
2573,51.46,-881.015,-2477.6543,-2607.809
2574,51.48,-881.01,-2477.6562,-2607.806
2575,51.5,-881.005,-2478.6581,-2607.803
2576,51.52,-881,-2478.66,-2607.8
2577,51.54,-881.995,-2478.6619,-2606.797
2578,51.56,-882.99,-2478.6638,-2604.794
2579,51.58,-881.985,-2478.6657,-2603.791
2580,51.6,-880.98,-2478.6676,-2602.788
2581,51.62,-880.975,-2478.6695,-2602.785
2582,51.64,-880.97,-2478.6714,-2603.782
2583,51.66,-880.965,-2478.6733,-2603.779
2584,51.68,-879.96,-2478.6752,-2603.776
2585,51.7,-878.955,-2478.6771,-2603.773
2586,51.72,-879.95,-2478.679,-2604.77
2587,51.74,-880.945,-2478.6809,-2606.767
2588,51.76,-880.94,-2478.6828,-2607.764
2589,51.78,-880.935,-2478.6847,-2607.761
2590,51.8,-880.93,-2479.6866,-2607.758
2591,51.82,-881.925,-2479.6885,-2608.755
2592,51.84,-881.92,-2478.6904,-2608.752
2593,51.86,-879.915,-2478.6923,-2607.749
2594,51.88,-878.91,-2478.6942,-2606.746
2595,51.9,-878.905,-2478.6961,-2605.743
2596,51.92,-879.9,-2479.698,-2605.74
2597,51.94,-880.895,-2480.6999,-2604.737
2598,51.96,-880.89,-2480.7018,-2603.734
2599,51.98,-880.885,-2480.7037,-2603.731
2600,52,-880.88,-2479.7056,-2604.728
2601,52.02,-881.875,-2478.7075,-2605.725
2602,52.04,-881.87,-2478.7094,-2605.722
2603,52.06,-880.865,-2477.7113,-2605.719
2604,52.08,-880.86,-2476.7132,-2606.716
2605,52.1,-879.855,-2476.7151,-2606.713
2606,52.12,-877.85,-2476.717,-2605.71
2607,52.14,-876.845,-2477.7189,-2605.707
2608,52.16,-876.84,-2478.7208,-2606.704
2609,52.18,-877.835,-2479.7227,-2607.701
2610,52.2,-878.83,-2480.7246,-2607.698
2611,52.22,-880.825,-2479.7265,-2607.695
2612,52.24,-882.82,-2478.7284,-2607.692
2613,52.26,-882.815,-2478.7303,-2606.689
2614,52.28,-882.81,-2477.7322,-2604.686
2615,52.3,-881.805,-2477.7341,-2603.683
2616,52.32,-880.8,-2478.736,-2603.68
2617,52.34,-879.795,-2478.7379,-2604.677
2618,52.36,-878.79,-2478.7398,-2606.674
2619,52.38,-878.785,-2478.7417,-2606.671
2620,52.4,-878.78,-2478.7436,-2605.668
2621,52.42,-878.775,-2478.7455,-2605.665
2622,52.44,-879.77,-2478.7474,-2605.662
2623,52.46,-880.765,-2478.7493,-2605.659
2624,52.48,-880.76,-2478.7512,-2605.656
2625,52.5,-880.755,-2478.7531,-2606.653
2626,52.52,-879.75,-2478.755,-2607.65
2627,52.54,-879.745,-2478.7569,-2606.647
2628,52.56,-879.74,-2478.7588,-2605.644
2629,52.58,-878.735,-2478.7607,-2605.641
2630,52.6,-877.73,-2478.7626,-2605.638
2631,52.62,-876.725,-2478.7645,-2606.635
2632,52.64,-876.72,-2478.7664,-2606.632
2633,52.66,-877.715,-2479.7683,-2605.629
2634,52.68,-878.71,-2480.7702,-2606.626
2635,52.7,-879.705,-2480.7721,-2607.623
2636,52.72,-879.7,-2480.774,-2607.62
2637,52.74,-879.695,-2479.7759,-2606.617
2638,52.76,-880.69,-2478.7778,-2605.614
2639,52.78,-880.685,-2479.7797,-2606.611
2640,52.8,-880.68,-2479.7816,-2607.608
2641,52.82,-880.675,-2478.7835,-2607.605
2642,52.84,-879.67,-2479.7854,-2607.602
2643,52.86,-878.665,-2479.7873,-2607.599
2644,52.88,-879.66,-2478.7892,-2607.596
2645,52.9,-880.655,-2478.7911,-2607.593
2646,52.92,-880.65,-2478.793,-2607.59
2647,52.94,-880.645,-2478.7949,-2607.587
2648,52.96,-880.64,-2478.7968,-2607.584
2649,52.98,-879.635,-2479.7987,-2607.581
2650,53,-878.63,-2480.8006,-2606.578
2651,53.02,-878.625,-2480.8025,-2605.575
2652,53.04,-878.62,-2480.8044,-2606.572
2653,53.06,-879.615,-2480.8063,-2607.569
2654,53.08,-880.61,-2480.8082,-2606.566
2655,53.1,-880.605,-2480.8101,-2605.563
2656,53.12,-879.6,-2480.812,-2605.56
2657,53.14,-879.595,-2481.8139,-2606.557
2658,53.16,-879.59,-2481.8158,-2606.554
2659,53.18,-878.585,-2480.8177,-2606.551
2660,53.2,-879.58,-2480.8196,-2606.548
2661,53.22,-881.575,-2479.8215,-2605.545
2662,53.24,-882.57,-2478.8234,-2606.542
2663,53.26,-882.565,-2478.8253,-2607.539
2664,53.28,-881.56,-2478.8272,-2607.536
2665,53.3,-880.555,-2478.8291,-2607.533
2666,53.32,-881.55,-2478.831,-2607.53
2667,53.34,-881.545,-2479.8329,-2607.527
2668,53.36,-881.54,-2479.8348,-2607.524
2669,53.38,-882.535,-2478.8367,-2606.521
2670,53.4,-881.53,-2479.8386,-2605.518
2671,53.42,-880.525,-2480.8405,-2605.515
2672,53.44,-880.52,-2480.8424,-2605.512
2673,53.46,-879.515,-2480.8443,-2605.509
2674,53.48,-877.51,-2479.8462,-2605.506
2675,53.5,-877.505,-2478.8481,-2606.503
2676,53.52,-878.5,-2478.85,-2607.5
2677,53.54,-879.495,-2478.8519,-2608.497
2678,53.56,-879.49,-2480.8538,-2606.494
2679,53.58,-878.485,-2482.8557,-2601.491
2680,53.6,-882.48,-2484.8576,-2605.488
2681,53.62,-884.475,-2482.8595,-2609.485
2682,53.64,-881.47,-2479.8614,-2607.482
2683,53.66,-880.465,-2479.8633,-2607.479
2684,53.68,-880.46,-2477.8652,-2608.476
2685,53.7,-880.455,-2476.8671,-2609.473
2686,53.72,-880.45,-2477.869,-2609.47
2687,53.74,-880.445,-2478.8709,-2609.467
2688,53.76,-880.44,-2478.8728,-2609.464
2689,53.78,-881.435,-2479.8747,-2609.461
2690,53.8,-881.43,-2480.8766,-2608.458
2691,53.82,-880.425,-2480.8785,-2608.455
2692,53.84,-879.42,-2483.8804,-2606.452
2693,53.86,-878.415,-2481.8823,-2609.449
2694,53.88,-880.41,-2481.8842,-2611.446
2695,53.9,-882.405,-2484.8861,-2607.443
2696,53.92,-880.4,-2481.888,-2607.44
2697,53.94,-879.395,-2479.8899,-2607.437
2698,53.96,-880.39,-2478.8918,-2607.434
2699,53.98,-879.385,-2478.8937,-2606.431
2700,54,-879.38,-2478.8956,-2606.428
2701,54.02,-880.375,-2478.8975,-2608.425
2702,54.04,-880.37,-2478.8994,-2609.422
2703,54.06,-880.365,-2478.9013,-2609.419
2704,54.08,-880.36,-2478.9032,-2609.416
2705,54.1,-880.355,-2479.9051,-2609.413
2706,54.12,-880.35,-2479.907,-2609.41
2707,54.14,-880.345,-2478.9089,-2608.407
2708,54.16,-880.34,-2479.9108,-2606.404
2709,54.18,-880.335,-2480.9127,-2605.401
2710,54.2,-880.33,-2480.9146,-2606.398
2711,54.22,-880.325,-2481.9165,-2607.395
2712,54.24,-880.32,-2481.9184,-2608.392
2713,54.26,-880.315,-2480.9203,-2609.389
2714,54.28,-880.31,-2479.9222,-2609.386
2715,54.3,-880.305,-2478.9241,-2609.383
2716,54.32,-880.3,-2479.926,-2608.38
2717,54.34,-880.295,-2480.9279,-2607.377
2718,54.36,-880.29,-2480.9298,-2607.374
2719,54.38,-880.285,-2480.9317,-2607.371
2720,54.4,-880.28,-2479.9336,-2607.368
2721,54.42,-880.275,-2478.9355,-2608.365
2722,54.44,-880.27,-2478.9374,-2609.362
2723,54.46,-880.265,-2477.9393,-2610.359
2724,54.48,-880.26,-2476.9412,-2611.356
2725,54.5,-880.255,-2477.9431,-2610.353
2726,54.52,-881.25,-2478.945,-2608.35
2727,54.54,-882.245,-2478.9469,-2607.347
2728,54.56,-881.24,-2478.9488,-2607.344
2729,54.58,-880.235,-2478.9507,-2607.341
2730,54.6,-879.23,-2478.9526,-2608.338
2731,54.62,-878.225,-2478.9545,-2609.335
2732,54.64,-878.22,-2478.9564,-2609.332
2733,54.66,-879.215,-2478.9583,-2610.329
2734,54.68,-880.21,-2478.9602,-2611.326
2735,54.7,-879.205,-2478.9621,-2612.323
2736,54.72,-878.2,-2478.964,-2612.32
2737,54.74,-878.195,-2478.9659,-2610.317
2738,54.76,-878.19,-2478.9678,-2609.314
2739,54.78,-879.185,-2478.9697,-2609.311
2740,54.8,-881.18,-2479.9716,-2609.308
2741,54.82,-881.175,-2480.9735,-2609.305
2742,54.84,-881.17,-2481.9754,-2610.302
2743,54.86,-880.165,-2479.9773,-2613.299
2744,54.88,-880.16,-2477.9792,-2613.296
2745,54.9,-878.155,-2480.9811,-2609.293
2746,54.92,-877.15,-2480.983,-2610.29
2747,54.94,-880.145,-2478.9849,-2612.287
2748,54.96,-880.14,-2478.9868,-2610.284
2749,54.98,-880.135,-2479.9887,-2609.281
2750,55,-880.13,-2479.9906,-2609.278
2751,55.02,-880.125,-2478.9925,-2610.275
2752,55.04,-880.12,-2478.9944,-2611.272
2753,55.06,-880.115,-2478.9963,-2611.269
2754,55.08,-880.11,-2478.9982,-2611.266
2755,55.1,-880.105,-2479.0001,-2612.263
2756,55.12,-879.1,-2479.002,-2612.26
2757,55.14,-878.095,-2479.0039,-2610.257
2758,55.16,-878.09,-2480.0058,-2609.254
2759,55.18,-879.085,-2480.0077,-2609.251
2760,55.2,-880.08,-2480.0096,-2609.248
2761,55.22,-879.075,-2480.0115,-2610.245
2762,55.24,-878.07,-2479.0134,-2611.242
2763,55.26,-878.065,-2479.0153,-2612.239
2764,55.28,-878.06,-2479.0172,-2613.236
2765,55.3,-879.055,-2479.0191,-2613.233
2766,55.32,-880.05,-2479.021,-2612.23
2767,55.34,-880.045,-2479.0229,-2610.227
2768,55.36,-881.04,-2479.0248,-2610.224
2769,55.38,-882.035,-2480.0267,-2611.221
2770,55.4,-881.03,-2480.0286,-2611.218
2771,55.42,-880.025,-2480.0305,-2610.215
2772,55.44,-880.02,-2480.0324,-2610.212
2773,55.46,-881.015,-2479.0343,-2611.209
2774,55.48,-882.01,-2480.0362,-2611.206
2775,55.5,-881.005,-2481.0381,-2611.203
2776,55.52,-880,-2480.04,-2610.2
2777,55.54,-879.995,-2479.0419,-2610.197
2778,55.56,-878.99,-2480.0438,-2610.194
2779,55.58,-878.985,-2481.0457,-2609.191
2780,55.6,-880.98,-2481.0476,-2609.188
2781,55.62,-880.975,-2482.0495,-2609.185
2782,55.64,-879.97,-2482.0514,-2609.182
2783,55.66,-879.965,-2482.0533,-2609.179
2784,55.68,-879.96,-2483.0552,-2608.176
2785,55.7,-878.955,-2481.0571,-2605.173
2786,55.72,-879.95,-2479.059,-2611.17
2787,55.74,-881.945,-2481.0609,-2613.167
2788,55.76,-881.94,-2481.0628,-2607.164
2789,55.78,-880.935,-2480.0647,-2608.161
2790,55.8,-880.93,-2482.0666,-2610.158
2791,55.82,-881.925,-2482.0685,-2610.155
2792,55.84,-881.92,-2481.0704,-2609.152
2793,55.86,-880.915,-2482.0723,-2609.149
2794,55.88,-879.91,-2482.0742,-2608.146
2795,55.9,-879.905,-2482.0761,-2607.143
2796,55.92,-879.9,-2482.078,-2607.14
2797,55.94,-879.895,-2481.0799,-2607.137
2798,55.96,-880.89,-2481.0818,-2608.134
2799,55.98,-881.885,-2481.0837,-2610.131
2800,56,-881.88,-2481.0856,-2610.128
2801,56.02,-880.875,-2482.0875,-2609.125
2802,56.04,-879.87,-2483.0894,-2608.122
2803,56.06,-879.865,-2483.0913,-2608.119
2804,56.08,-878.86,-2484.0932,-2609.116
2805,56.1,-878.855,-2485.0951,-2609.113
2806,56.12,-879.85,-2484.097,-2609.11
2807,56.14,-879.845,-2483.0989,-2609.107
2808,56.16,-879.84,-2483.1008,-2609.104
2809,56.18,-880.835,-2483.1027,-2609.101
2810,56.2,-881.83,-2484.1046,-2608.098
2811,56.22,-881.825,-2485.1065,-2608.095
2812,56.24,-882.82,-2485.1084,-2609.092
2813,56.26,-883.815,-2485.1103,-2610.089
2814,56.28,-882.81,-2484.1122,-2611.086
2815,56.3,-880.805,-2483.1141,-2611.083
2816,56.32,-879.8,-2482.116,-2610.08
2817,56.34,-879.795,-2481.1179,-2608.077
2818,56.36,-879.79,-2481.1198,-2607.074
2819,56.38,-879.785,-2481.1217,-2607.071
2820,56.4,-878.78,-2482.1236,-2607.068
2821,56.42,-877.775,-2483.1255,-2608.065
2822,56.44,-877.77,-2482.1274,-2609.062
2823,56.46,-878.765,-2481.1293,-2609.059
2824,56.48,-879.76,-2480.1312,-2608.056
2825,56.5,-880.755,-2479.1331,-2607.053
2826,56.52,-881.75,-2479.135,-2607.05
2827,56.54,-883.745,-2481.1369,-2611.047
2828,56.56,-883.74,-2480.1388,-2613.044
2829,56.58,-881.735,-2478.1407,-2609.041
2830,56.6,-884.73,-2478.1426,-2609.038
2831,56.62,-884.725,-2478.1445,-2610.035
2832,56.64,-880.72,-2480.1464,-2609.032
2833,56.66,-879.715,-2481.1483,-2609.029
2834,56.68,-879.71,-2481.1502,-2609.026
2835,56.7,-879.705,-2481.1521,-2608.023
2836,56.72,-879.7,-2481.154,-2607.02
2837,56.74,-878.695,-2480.1559,-2607.017
2838,56.76,-877.69,-2480.1578,-2607.014
2839,56.78,-878.685,-2481.1597,-2608.011
2840,56.8,-879.68,-2481.1616,-2609.008
2841,56.82,-878.675,-2481.1635,-2609.005
2842,56.84,-877.67,-2480.1654,-2609.002
2843,56.86,-878.665,-2479.1673,-2608.999
2844,56.88,-880.66,-2479.1692,-2608.996
2845,56.9,-881.655,-2481.1711,-2609.993
2846,56.92,-883.65,-2483.173,-2608.99
2847,56.94,-883.645,-2480.1749,-2606.987
2848,56.96,-883.64,-2477.1768,-2608.984
2849,56.98,-882.635,-2479.1787,-2609.981
2850,57,-879.63,-2481.1806,-2607.978
2851,57.02,-879.625,-2481.1825,-2606.975
2852,57.04,-880.62,-2481.1844,-2606.972
2853,57.06,-881.615,-2482.1863,-2607.969
2854,57.08,-883.61,-2481.1882,-2609.966
2855,57.1,-883.605,-2483.1901,-2608.963
2856,57.12,-883.6,-2485.192,-2608.96
2857,57.14,-885.595,-2481.1939,-2608.957
2858,57.16,-883.59,-2479.1958,-2606.954
2859,57.18,-880.585,-2480.1977,-2605.951
2860,57.2,-879.58,-2482.1996,-2604.948
2861,57.22,-879.575,-2483.2015,-2604.945
2862,57.24,-878.57,-2483.2034,-2603.942
2863,57.26,-878.565,-2482.2053,-2603.939
2864,57.28,-879.56,-2480.2072,-2604.936
2865,57.3,-879.555,-2479.2091,-2605.933
2866,57.32,-880.55,-2479.211,-2607.93
2867,57.34,-880.545,-2479.2129,-2608.927
2868,57.36,-878.54,-2479.2148,-2607.924
2869,57.38,-877.535,-2479.2167,-2606.921
2870,57.4,-876.53,-2479.2186,-2605.918
2871,57.42,-875.525,-2480.2205,-2604.915
2872,57.44,-876.52,-2481.2224,-2604.912
2873,57.46,-878.515,-2481.2243,-2604.909
2874,57.48,-880.51,-2481.2262,-2605.906
2875,57.5,-880.505,-2481.2281,-2606.903
2876,57.52,-879.5,-2481.23,-2606.9
2877,57.54,-878.495,-2481.2319,-2606.897
2878,57.56,-877.49,-2481.2338,-2606.894
2879,57.58,-877.485,-2481.2357,-2606.891
2880,57.6,-877.48,-2481.2376,-2605.888
2881,57.62,-878.475,-2482.2395,-2604.885
2882,57.64,-878.47,-2483.2414,-2604.882
2883,57.66,-877.465,-2483.2433,-2605.879
2884,57.68,-877.46,-2483.2452,-2606.876
2885,57.7,-877.455,-2482.2471,-2605.873
2886,57.72,-878.45,-2482.249,-2603.87
2887,57.74,-879.445,-2482.2509,-2603.867
2888,57.76,-879.44,-2481.2528,-2604.864
2889,57.78,-880.435,-2481.2547,-2604.861
2890,57.8,-880.43,-2481.2566,-2604.858
2891,57.82,-879.425,-2481.2585,-2604.855
2892,57.84,-879.42,-2481.2604,-2605.852
2893,57.86,-879.415,-2482.2623,-2606.849
2894,57.88,-879.41,-2482.2642,-2605.846
2895,57.9,-878.405,-2481.2661,-2604.843
2896,57.92,-878.4,-2481.268,-2604.84
2897,57.94,-878.395,-2481.2699,-2604.837
2898,57.96,-877.39,-2481.2718,-2605.834
2899,57.98,-877.385,-2481.2737,-2605.831
2900,58,-877.38,-2481.2756,-2604.828
2901,58.02,-877.375,-2481.2775,-2605.825
2902,58.04,-878.37,-2481.2794,-2605.822
2903,58.06,-878.365,-2480.2813,-2604.819
2904,58.08,-878.36,-2479.2832,-2604.816
2905,58.1,-879.355,-2480.2851,-2604.813
2906,58.12,-879.35,-2481.287,-2604.81
2907,58.14,-879.345,-2481.2889,-2603.807
2908,58.16,-878.34,-2482.2908,-2602.804
2909,58.18,-877.335,-2483.2927,-2602.801
2910,58.2,-877.33,-2483.2946,-2602.798
2911,58.22,-878.325,-2483.2965,-2602.795
2912,58.24,-879.32,-2483.2984,-2602.792
2913,58.26,-879.315,-2483.3003,-2602.789
2914,58.28,-880.31,-2483.3022,-2602.786
2915,58.3,-880.305,-2483.3041,-2603.783
2916,58.32,-879.3,-2483.306,-2603.78
2917,58.34,-878.295,-2483.3079,-2602.777
2918,58.36,-877.29,-2482.3098,-2603.774
2919,58.38,-877.285,-2481.3117,-2603.771
2920,58.4,-878.28,-2480.3136,-2603.768
2921,58.42,-879.275,-2479.3155,-2603.765
2922,58.44,-879.27,-2479.3174,-2602.762
2923,58.46,-878.265,-2483.3193,-2600.759
2924,58.48,-877.26,-2483.3212,-2602.756
2925,58.5,-881.255,-2479.3231,-2610.753
2926,58.52,-885.25,-2481.325,-2608.75
2927,58.54,-882.245,-2481.3269,-2602.747
2928,58.56,-879.24,-2480.3288,-2602.744
2929,58.58,-880.235,-2481.3307,-2602.741
2930,58.6,-880.23,-2482.3326,-2602.738
2931,58.62,-879.225,-2483.3345,-2602.735
2932,58.64,-878.22,-2483.3364,-2603.732
2933,58.66,-877.215,-2483.3383,-2604.729
2934,58.68,-877.21,-2482.3402,-2604.726
2935,58.7,-877.205,-2481.3421,-2603.723
2936,58.72,-877.2,-2481.344,-2602.72
2937,58.74,-877.195,-2480.3459,-2601.717
2938,58.76,-877.19,-2480.3478,-2600.714
2939,58.78,-877.185,-2481.3497,-2600.711
2940,58.8,-876.18,-2481.3516,-2600.708
2941,58.82,-875.175,-2481.3535,-2600.705
2942,58.84,-875.17,-2481.3554,-2601.702
2943,58.86,-875.165,-2481.3573,-2602.699
2944,58.88,-875.16,-2481.3592,-2601.696
2945,58.9,-875.155,-2482.3611,-2601.693
2946,58.92,-875.15,-2482.363,-2602.69
2947,58.94,-876.145,-2482.3649,-2602.687
2948,58.96,-877.14,-2483.3668,-2602.684
2949,58.98,-878.135,-2482.3687,-2602.681
2950,59,-880.13,-2481.3706,-2603.678
2951,59.02,-880.125,-2480.3725,-2604.675
2952,59.04,-878.12,-2479.3744,-2604.672
2953,59.06,-877.115,-2479.3763,-2603.669
2954,59.08,-877.11,-2480.3782,-2603.666
2955,59.1,-877.105,-2481.3801,-2604.663
2956,59.12,-878.1,-2481.382,-2604.66
2957,59.14,-879.095,-2481.3839,-2604.657
2958,59.16,-879.09,-2481.3858,-2605.654
2959,59.18,-879.085,-2481.3877,-2606.651
2960,59.2,-879.08,-2481.3896,-2606.648
2961,59.22,-879.075,-2481.3915,-2606.645
2962,59.24,-879.07,-2481.3934,-2605.642
2963,59.26,-879.065,-2481.3953,-2603.639
2964,59.28,-879.06,-2481.3972,-2602.636
2965,59.3,-878.055,-2481.3991,-2603.633
2966,59.32,-877.05,-2481.401,-2603.63
2967,59.34,-877.045,-2481.4029,-2603.627
2968,59.36,-877.04,-2480.4048,-2605.624
2969,59.38,-878.035,-2479.4067,-2606.621
2970,59.4,-879.03,-2479.4086,-2605.618
2971,59.42,-879.025,-2479.4105,-2605.615
2972,59.44,-878.02,-2479.4124,-2605.612
2973,59.46,-877.015,-2479.4143,-2603.609
2974,59.48,-877.01,-2479.4162,-2602.606
2975,59.5,-877.005,-2480.4181,-2602.603
2976,59.52,-878,-2481.42,-2602.6
2977,59.54,-878.995,-2481.4219,-2603.597
2978,59.56,-877.99,-2481.4238,-2605.594
2979,59.58,-876.985,-2481.4257,-2606.591
2980,59.6,-876.98,-2481.4276,-2606.588
2981,59.62,-876.975,-2481.4295,-2606.585
2982,59.64,-877.97,-2482.4314,-2606.582
2983,59.66,-877.965,-2483.4333,-2606.579
2984,59.68,-877.96,-2483.4352,-2605.576
2985,59.7,-878.955,-2482.4371,-2604.573
2986,59.72,-878.95,-2481.439,-2604.57
2987,59.74,-878.945,-2481.4409,-2604.567
2988,59.76,-878.94,-2481.4428,-2604.564
2989,59.78,-877.935,-2482.4447,-2605.561
2990,59.8,-876.93,-2483.4466,-2610.558
2991,59.82,-878.925,-2480.4485,-2612.555
2992,59.84,-876.92,-2477.4504,-2606.552
2993,59.86,-872.915,-2477.4523,-2604.549
2994,59.88,-874.91,-2478.4542,-2606.546
2995,59.9,-880.905,-2476.4561,-2608.543
2996,59.92,-880.9,-2475.458,-2610.54
2997,59.94,-874.895,-2480.4599,-2606.537
2998,59.96,-874.89,-2480.4618,-2604.534
2999,59.98,-877.885,-2477.4637,-2605.531
3000,60,-877.88,-2478.4656,-2605.528
3001,60.02,-876.875,-2479.4675,-2605.525
3002,60.04,-876.87,-2479.4694,-2604.522
3003,60.06,-876.865,-2479.4713,-2604.519
3004,60.08,-877.86,-2479.4732,-2604.516
3005,60.1,-878.855,-2479.4751,-2605.513
3006,60.12,-878.85,-2479.477,-2606.51
3007,60.14,-878.845,-2479.4789,-2606.507
3008,60.16,-878.84,-2480.4808,-2606.504
3009,60.18,-877.835,-2480.4827,-2607.501
3010,60.2,-876.83,-2479.4846,-2607.498
3011,60.22,-876.825,-2479.4865,-2606.495
3012,60.24,-876.82,-2478.4884,-2607.492
3013,60.26,-876.815,-2478.4903,-2608.489
3014,60.28,-876.81,-2479.4922,-2608.486
3015,60.3,-876.805,-2479.4941,-2608.483
3016,60.32,-876.8,-2480.496,-2609.48
3017,60.34,-876.795,-2480.4979,-2609.477
3018,60.36,-876.79,-2480.4998,-2608.474
3019,60.38,-876.785,-2481.5017,-2608.471
3020,60.4,-877.78,-2481.5036,-2609.468
3021,60.42,-877.775,-2481.5055,-2609.465
3022,60.44,-876.77,-2480.5074,-2608.462
3023,60.46,-876.765,-2479.5093,-2608.459
3024,60.48,-876.76,-2480.5112,-2607.456
3025,60.5,-877.755,-2481.5131,-2606.453
3026,60.52,-878.75,-2481.515,-2607.45
3027,60.54,-878.745,-2481.5169,-2608.447
3028,60.56,-878.74,-2481.5188,-2607.444
3029,60.58,-877.735,-2481.5207,-2606.441
3030,60.6,-876.73,-2481.5226,-2607.438
3031,60.62,-876.725,-2481.5245,-2608.435
3032,60.64,-876.72,-2481.5264,-2608.432
3033,60.66,-876.715,-2480.5283,-2608.429
3034,60.68,-877.71,-2480.5302,-2608.426
3035,60.7,-878.705,-2480.5321,-2608.423
3036,60.72,-878.7,-2480.534,-2609.42
3037,60.74,-878.695,-2481.5359,-2609.417
3038,60.76,-878.69,-2480.5378,-2608.414
3039,60.78,-878.685,-2479.5397,-2609.411
3040,60.8,-878.68,-2478.5416,-2609.408
3041,60.82,-878.675,-2477.5435,-2608.405
3042,60.84,-878.67,-2478.5454,-2608.402
3043,60.86,-879.665,-2479.5473,-2609.399
3044,60.88,-879.66,-2479.5492,-2610.396
3045,60.9,-878.655,-2479.5511,-2610.393
3046,60.92,-878.65,-2479.553,-2609.39
3047,60.94,-877.645,-2479.5549,-2609.387
3048,60.96,-877.64,-2479.5568,-2610.384
3049,60.98,-877.635,-2480.5587,-2610.381
3050,61,-876.63,-2480.5606,-2610.378
3051,61.02,-877.625,-2480.5625,-2609.375
3052,61.04,-878.62,-2481.5644,-2609.372
3053,61.06,-878.615,-2481.5663,-2611.369
3054,61.08,-878.61,-2481.5682,-2611.366
3055,61.1,-878.605,-2481.5701,-2609.363
3056,61.12,-878.6,-2482.572,-2609.36
3057,61.14,-877.595,-2483.5739,-2609.357
3058,61.16,-876.59,-2483.5758,-2608.354
3059,61.18,-876.585,-2483.5777,-2608.351
3060,61.2,-876.58,-2482.5796,-2609.348
3061,61.22,-877.575,-2480.5815,-2610.345
3062,61.24,-878.57,-2479.5834,-2610.342
3063,61.26,-878.565,-2479.5853,-2609.339
3064,61.28,-877.56,-2480.5872,-2608.336
3065,61.3,-876.555,-2481.5891,-2608.333
3066,61.32,-875.55,-2480.591,-2608.33
3067,61.34,-875.545,-2480.5929,-2608.327
3068,61.36,-876.54,-2480.5948,-2607.324
3069,61.38,-876.535,-2479.5967,-2606.321
3070,61.4,-876.53,-2480.5986,-2606.318
3071,61.42,-876.525,-2480.6005,-2607.315
3072,61.44,-876.52,-2479.6024,-2608.312
3073,61.46,-876.515,-2479.6043,-2607.309
3074,61.48,-876.51,-2479.6062,-2606.306
3075,61.5,-876.505,-2479.6081,-2606.303
3076,61.52,-876.5,-2479.61,-2605.3
3077,61.54,-877.495,-2480.6119,-2604.297
3078,61.56,-879.49,-2481.6138,-2604.294
3079,61.58,-880.485,-2481.6157,-2605.291
3080,61.6,-880.48,-2481.6176,-2606.288
3081,61.62,-880.475,-2481.6195,-2606.285
3082,61.64,-878.47,-2480.6214,-2606.282
3083,61.66,-876.465,-2479.6233,-2606.279
3084,61.68,-876.46,-2479.6252,-2606.276
3085,61.7,-876.455,-2479.6271,-2606.273
3086,61.72,-876.45,-2479.629,-2607.27
3087,61.74,-876.445,-2479.6309,-2607.267
3088,61.76,-876.44,-2479.6328,-2606.264
3089,61.78,-876.435,-2479.6347,-2606.261
3090,61.8,-877.43,-2479.6366,-2606.258
3091,61.82,-878.425,-2478.6385,-2605.255
3092,61.84,-878.42,-2477.6404,-2605.252
3093,61.86,-878.415,-2477.6423,-2606.249
3094,61.88,-878.41,-2478.6442,-2606.246
3095,61.9,-878.405,-2479.6461,-2606.243
3096,61.92,-878.4,-2479.648,-2607.24
3097,61.94,-878.395,-2479.6499,-2608.237
3098,61.96,-877.39,-2479.6518,-2607.234
3099,61.98,-876.385,-2479.6537,-2606.231
3100,62,-876.38,-2479.6556,-2606.228
3101,62.02,-876.375,-2479.6575,-2607.225
3102,62.04,-876.37,-2479.6594,-2608.222
3103,62.06,-876.365,-2479.6613,-2607.219
3104,62.08,-875.36,-2479.6632,-2607.216
3105,62.1,-875.355,-2479.6651,-2608.213
3106,62.12,-876.35,-2479.667,-2607.21
3107,62.14,-876.345,-2479.6689,-2606.207
