k,t,x,y,z
2494,49.88,-891.928228808682,-2457.38001750425,-2639.47677923332
2495,49.9,-891.583764438686,-2457.1488307131,-2640.72346314409
2496,49.92,-891.830448349462,-2457.36750310285,-2642.17582350397
2497,49.94,-892.627273079336,-2457.97164732427,-2642.97264823384
2498,49.96,-891.318702998303,-2458.12593236479,-2643.92375800423
2499,49.98,-890.819953587791,-2458.7300765862,-2645.37611836411
2500,50,-890.961242687661,-2459.48850584814,-2646.17294309399
2501,50.02,-889.997136976624,-2460.09265006956,-2645.46851723437
2502,50.04,-889.392992755206,-2461.35232992098,-2645.15994715334
2503,50.06,-890.894243344694,-2462.6120097724,-2644.85137707231
2504,50.08,-892.395493934182,-2463.51172813421,-2644.35262766179
2505,50.1,-891.791349712764,-2466.06698212601,-2645.40401907038
2506,50.12,-890.639689909043,-2467.20843981629,-2630.68468051555
2507,50.14,-898.559379502435,-2464.14830173309,-2629.15440322899
2508,50.16,-895.685054335806,-2464.6626654101,-2628.65285329644
2509,50.18,-894.543465892877,-2464.53699057673,-2627.51126485351
2510,50.2,-894.964714866634,-2465.41131574336,-2626.7296379002
2511,50.22,-894.38596384039,-2465.7228034933,-2626.7296379002
2512,50.24,-892.511638673761,-2466.83141531618,-2627.82233611352
2513,50.26,-891.997274996751,-2468.94002713905,-2629.27499581646
2514,50.28,-890.608586153111,-2470.68867747231,-2631.07211988939
2515,50.3,-887.330075023219,-2472.87449038888,-2632.94644505602
2516,50.32,-884.205549590784,-2475.06030330546,-2633.89797131634
2517,50.34,-874.883546898248,-2476.93462847209,-2636.95810939955
2518,50.36,-864.828807482012,-2477.13750439915,-2636.00658313922
2519,50.38,-859.582856482237,-2476.70034181584,-2634.06787062336
2520,50.4,-853.822541805451,-2472.9842516127,-2635.98642026363
2521,50.42,-852.057977862635,-2464.02221040978,-2634.81652095662
2522,50.44,-853.430753096716,-2460.44770864957,-2633.14507171705
2523,50.46,-854.305078263345,-2460.57338348294,-2633.92628218043
2524,50.48,-856.616566013289,-2457.90618350941,-2634.92628218043
2525,50.5,-859.802378929862,-2454.1905097962,-2634.78511022744
2526,50.52,-863.299679596379,-2450.20757280669,-2634.56673718075
2527,50.54,-867.031266919144,-2446.22463581719,-2635.29947390445
2528,50.56,-870.467280101523,-2443.91314806724,-2635.37667499814
2529,50.58,-873.309045138035,-2442.54037283316,-2636.15830195145
2530,50.6,-876.304795872005,-2441.24479869278,-2636.81383758146
2531,50.62,-877.660508095592,-2442.54037283316,-2632.03221062815
2532,50.64,-881.003406574717,-2443.83594697355,-2634.03221062815
2533,50.66,-884.641879194228,-2443.27310955686,-2639.73663648776
2534,50.68,-886.827692110801,-2443.00584628056,-2637.51826344107
2535,50.7,-890.499141350363,-2445.03415714465,-2634.59546453477
2536,50.72,-892.466164730311,-2447.2684438009,-2635.89103867515
2537,50.74,-894.574776553188,-2448.20715631676,-2636.89103867515
2538,50.76,-896.169024699055,-2449.08148148339,-2635.23550304515
2539,50.78,-896.966148771988,-2450.31576813964,-2634.8111542063
2540,50.8,-898.277636521932,-2450.81731807218,-2634.45119271668
2541,50.82,-898.856387548175,-2452.31886800473,-2633.79565708667
2542,50.84,-898.638014501486,-2453.47595356728,-2633.43569559706
2543,50.86,-899.152378178496,-2453.19587654652,-2633.21732255037
2544,50.88,-899.589540761811,-2453.99300061945,-2632.29452364406
2545,50.9,-887.777595106549,-2462.21293632722,-2622.45358223679
2546,50.92,-886.482020966163,-2462.94567305092,-2623.59517067972
2547,50.94,-884.623609409092,-2463.94567305092,-2625.17392170596
2548,50.96,-883.623609409092,-2464.50851046761,-2625.17392170596
2549,50.98,-891.438302536434,-2462.69930958399,-2617.24595099978
2550,51,-892.875465119748,-2463.1364721673,-2616.80878841646
2551,51.02,-894.875465119748,-2463.1364721673,-2616.37162583315
2552,51.04,-896.312627703063,-2463.57363475062,-2617.37162583315
2553,51.06,-897.749790286378,-2463.01079733393,-2619.24595099978
2554,51.08,-897.749790286378,-2462.01079733393,-2618.68311358309
2555,51.1,-895.749790286378,-2462.01079733393,-2618.24595099978
2556,51.12,-894.749790286378,-2462.01079733393,-2618.68311358309
2557,51.14,-895.061278036321,-2462.44795991725,-2618.43176391635
2558,51.16,-894.624115453007,-2463.88512250056,-2616.1202761664
2559,51.18,-894.749790286378,-2464.88512250056,-2613.62297549989
2560,51.2,-896.498440619636,-2463.57363475062,-2617.24595099978
2561,51.22,-896.498440619636,-2462.1364721673,-2617.99460133303
2562,51.24,-894.186952869692,-2462.01079733393,-2614.80878841646
2563,51.26,-892.312627703063,-2461.01079733393,-2614.37162583315
2564,51.28,-891.875465119748,-2460.44795991725,-2614.93446324983
2565,51.3,-891.875465119748,-2461.88512250056,-2615.49730066652
2566,51.32,-891.875465119748,-2461.88512250056,-2615.93446324983
2567,51.34,-892.749790286378,-2461.88512250056,-2617.68311358309
2568,51.36,-891.091582942283,-2467.65872994891,-2617.59753191299
2569,51.38,-888.764275814808,-2466.8694015518,-2613.79056381744
2570,51.4,-887.143120635831,-2465.20574798806,-2614.35522155504
2571,51.42,-887.228117405352,-2464.41641959095,-2613.87738090787
2572,51.44,-887.707778373427,-2464.06425377716,-2612.81906314558
2573,51.46,-887.270615790113,-2462.31742376481,-2612.24040635136
2574,51.48,-887.270615790113,-2460.73876697059,-2611.49357633902
2575,51.5,-895.46472814269,-2461.33065927114,-2614.15072606556
2576,51.52,-893.704156518437,-2461.04514397061,-2613.32501470244
2577,51.54,-893.726797872539,-2459.06570755909,-2611.93646592264
2578,51.56,-889.974790253946,-2470.59581284555,-2604.26558317706
2579,51.58,-888.361828259348,-2470.70496174358,-2602.79815304649
2580,51.6,-886.748866264751,-2471.20877484015,-2601.33072291592
2581,51.62,-886.135904270153,-2471.71258793673,-2600.43224562079
2582,51.64,-886.348653638671,-2472.1800180673,-2600.92843252421
2583,51.66,-889.360435363076,-2472.1800180673,-2601.25033079075
2584,51.68,-889.720794361249,-2472.57468226585,-2601.57222905729
2585,51.7,-887.713168168098,-2472.53829929984,-2601.49946312528
2586,51.72,-888.494870372054,-2472.10725213528,-2602.82136139182
2587,51.74,-888.881908377457,-2472.50191633384,-2605.14325965836
2588,51.76,-885.719046361498,-2473.29124473094,-2604.3463050681
2589,51.78,-882.592567311547,-2474.04419016204,-2602.94401467639
2590,51.8,-882.052371248964,-2475.76075262714,-2603.69696010749
2591,51.82,-882.117510987827,-2476.87197929079,-2605.88095270316
2592,51.84,-880.787986528135,-2477.01958892044,-2606.2392339357
2593,51.86,-877.458462068444,-2477.77253435154,-2605.2028509697
2594,51.88,-874.734273410198,-2478.48909681664,-2604.9921793668
2595,51.9,-872.579037587392,-2479.20565928173,-2604.35046059935
2596,51.92,-871.02913756603,-2480.09651038371,-2604.27769466734
2597,51.94,-869.946667675238,-2480.19803308858,-2603.24131170133
2598,51.96,-865.708961961638,-2478.43746146433,-2602.63597589988
2599,51.98,-862.764397741723,-2477.10793700464,-2603.03064009844
2600,52,-862.442499475183,-2473.95270118183,-2604.42530429699
2601,52.02,-861.791076748952,-2472.09060685271,-2604.56320996787
2602,52.04,-861.396412550398,-2472.95270118183,-2604.13216280331
2603,52.06,-860.038131317851,-2471.09060685271,-2604.95787416642
2604,52.08,-858.817755756182,-2468.36641819446,-2605.52682700186
2605,52.1,-857.028427359073,-2467.07327670078,-2605.49044403586
2606,52.12,-854.239098961965,-2466.21118237165,-2605.31615539897
2607,52.14,-853.239098961965,-2465.91804087797,-2605.74720256353
2608,52.16,-855.951384222894,-2466.73644877256,-2607.87149879581
2609,52.18,-855.799108476023,-2466.91970398747,-2609.14374705751
2610,52.2,-856.631342995133,-2467.21640856121,-2609.41599531921
2611,52.22,-858.858241712797,-2465.08206597039,-2609.49306171203
2612,52.24,-860.803925590739,-2462.43960982218,-2610.43222243398
2613,52.26,-861.180656633242,-2461.22820083854,-2610.8388132865
2614,52.28,-861.484621743731,-2459.84250321801,-2608.82984670847
2615,52.3,-860.516338592523,-2459.69267089317,-2607.78449716444
2616,52.32,-860.210667440756,-2459.39952939949,-2608.72365788639
2617,52.34,-860.01844564782,-2458.53743507036,-2609.44244304666
2618,52.36,-859.395176690324,-2457.94758900294,-2611.5558924055
2619,52.38,-858.51514920515,-2457.35774293551,-2611.66934176433
2620,52.4,-858.029785918531,-2456.92669577095,-2610.38812692461
2621,52.42,-858.83289800838,-2456.10098440783,-2610.29742783654
2622,52.44,-860.794809001094,-2454.68542697729,-2609.81206454992
2623,52.46,-862.021707718758,-2453.936782007,-2609.68964861306
2624,52.48,-861.817559271861,-2453.61918420127,-2609.29498441451
2625,52.5,-862.475505154086,-2453.46038529841,-2610.56723267621
2626,52.52,-862.564498200873,-2453.30158639554,-2612.23414513646
2627,52.54,-859.987455254236,-2455.627775253,-2612.93906244917
2628,52.56,-857.91959059176,-2453.9328234131,-2611.51980118778
2629,52.58,-855.610336372386,-2452.04268970432,-2611.04522490955
2630,52.6,-853.982626203288,-2450.68708704613,-2612.3444872944
2631,52.62,-852.543611355486,-2448.58283941765,-2612.82922758935
2632,52.64,-854.383729403013,-2447.71789940167,-2612.27758491829
2633,52.66,-857.873674652025,-2447.30516129627,-2611.05350552577
2634,52.68,-859.939095892469,-2447.26533601345,-2610.36421869787
2635,52.7,-863.937154698868,-2447.54655085317,-2610.98134040249
2636,52.72,-866.335401965029,-2446.83428884889,-2611.20724022537
2637,52.74,-867.262776783805,-2445.59375743598,-2610.0484413225
2638,52.76,-869.452434391468,-2444.54840789195,-2608.49497822108
2639,52.78,-871.691882754765,-2446.02580349533,-2610.73995084559
2640,52.8,-874.586457675141,-2446.30801722984,-2613.7435339132
2641,52.82,-875.933093755308,-2446.14369406576,-2614.5021443563
2642,52.84,-875.747019215252,-2447.85695496483,-2614.9885065377
2643,52.86,-876.545454941177,-2447.57574012511,-2616.62814336076
2644,52.88,-879.276789747088,-2446.0322424965,-2618.04188036094
2645,52.9,-867.047346015513,-2443.79864887464,-2606.85499276004
2646,52.92,-868.872199234634,-2443.32225216604,-2608.14531492858
2647,52.94,-869.948407483465,-2443.33221763885,-2609.44560256993
2648,52.96,-870.762332943409,-2443.99730966874,-2610.58709130841
2649,52.98,-870.725091833408,-2445.93464996033,-2611.99086283578
2650,53,-870.950133512292,-2447.3756625977,-2612.33931934631
2651,53.02,-874.990867425401,-2449.27161523852,-2612.34421068868
2652,53.04,-874.616723106226,-2449.78625067665,-2613.48470180763
2653,53.06,-875.346062673073,-2450.05849893834,-2614.97106398903
2654,53.08,-875.532493545069,-2450.24557109793,-2614.27035401085
2655,53.1,-873.92369840614,-2449.9279732922,-2613.13859686811
2656,53.12,-871.184377621068,-2449.09574004834,-2613.29739577097
2657,53.14,-869.304565717044,-2449.42230570735,-2615.03769843016
2658,53.16,-868.155090999399,-2448.29951641789,-2615.9184922083
2659,53.18,-866.83784952561,-2446.60777429298,-2615.81659615082
2660,53.2,-866.771963081531,-2446.93692540006,-2614.79729074738
2661,53.22,-868.239019859491,-2445.67623043972,-2613.79729074738
2662,53.24,-869.210746602769,-2444.25673657651,-2615.05957353627
2663,53.26,-870.719589844704,-2445.10211095027,-2616.23826805158
2664,53.28,-870.693902036056,-2443.63345059835,-2614.93516108509
2665,53.3,-866.648298627404,-2442.78290957058,-2613.69733460825
2666,53.32,-866.430367763018,-2441.72857642786,-2615.04579111878
2667,53.34,-868.490462010906,-2440.82886891138,-2616.29235157183
2668,53.36,-869.397905884061,-2440.67007000851,-2617.20976091779
2669,53.38,-871.04306696833,-2438.9600200997,-2615.77871375323
2670,53.4,-870.978784098208,-2439.94171231578,-2614.08697162833
2671,53.42,-871.15847623306,-2440.75464015619,-2615.27662923599
2672,53.44,-873.029910492817,-2440.03462477457,-2616.29752246798
2673,53.46,-873.385121485903,-2439.48337376862,-2615.94168593271
2674,53.48,-871.719439247001,-2439.05491205213,-2615.34187439248
2675,53.5,-872.653568548336,-2438.11181489752,-2616.36018217639
2676,53.52,-874.849980638558,-2436.82026123238,-2617.95002824382
2677,53.54,-876.718829450239,-2435.71577972682,-2619.88574537369
2678,53.56,-877.58767826192,-2436.69647432338,-2617.80056927158
2679,53.58,-877.942889255006,-2438.10821608449,-2612.80056927158
2680,53.6,-884.243782850781,-2439.76234502204,-2617.47400361258
2681,53.62,-887.712443202699,-2437.76234502204,-2622.04395406755
2682,53.64,-885.750056390055,-2436.04393321437,-2620.20275297041
2683,53.66,-887.311644946173,-2436.89447424214,-2621.90383502595
2684,53.68,-895.527538970533,-2452.75034682553,-2620.25837383417
2685,53.7,-895.199975691993,-2452.44208895044,-2620.56663170926
2686,53.72,-894.357776975326,-2454.63850104066,-2619.18314745945
2687,53.74,-880.357385344815,-2447.39871966077,-2613.90964008727
2688,53.76,-882.847710379318,-2447.3848741413,-2614.44258330931
2689,53.78,-886.351880933289,-2448.37102862183,-2614.78845437176
2690,53.8,-890.29491781494,-2448.99746652044,-2614.29312433708
2691,53.82,-893.756470181374,-2448.83866761758,-2614.43807772048
2692,53.84,-896.858305965889,-2452.91781736334,-2612.59687662334
2693,53.86,-899.787497328072,-2453.0201525592,-2615.95659320526
2694,53.88,-905.730534209722,-2455.68312201603,-2617.25100556089
2695,53.9,-911.68741661084,-2462.4390867381,-2613.05008788184
2696,53.92,-913.186499358189,-2464.75059791451,-2613.69971123055
2697,53.94,-913.92911797213,-2466.89455247522,-2613.55534006494
2698,53.96,-913.44396355069,-2470.91673910263,-2612.18686577017
2699,53.98,-908.875070988215,-2478.05510644537,-2609.34616408438
2700,54,-903.754801288957,-2484.19856159473,-2607.66426130146
2701,54.02,-896.999835389586,-2489.94018138598,-2607.30504413089
2702,54.04,-889.80550375119,-2493.52350168571,-2606.33381679895
2703,54.06,-882.050537851819,-2495.3220845953,-2604.16167178797
2704,54.08,-871.576638199954,-2496.04151775914,-2600.86825825503
2705,54.1,-861.822171711929,-2495.60265143146,-2597.94840682348
2706,54.12,-855.693144299824,-2493.44435193995,-2595.80395285143
2707,54.14,-856.336980689672,-2486.95290441325,-2591.4690155355
2708,54.16,-849.733345849724,-2484.12475837752,-2588.04518047656
2709,54.18,-846.151211299262,-2480.61929795415,-2586.87313958571
2710,54.2,-845.447995153427,-2473.95553803925,-2589.84555266691
2711,54.22,-846.557207436659,-2469.87441208617,-2593.5644864194
2712,54.24,-847.680265239358,-2468.89393616833,-2597.77305886848
2713,54.26,-849.667709589294,-2467.47409451146,-2601.98163131755
2714,54.28,-850.260195668491,-2466.77368601844,-2603.96610063747
2715,54.3,-849.644795636536,-2466.93647832338,-2606.09433759151
2716,54.32,-849.763860037157,-2469.28634278791,-2608.27284750312
2717,54.34,-847.28284204982,-2479.01839258879,-2609.55209133893
2718,54.36,-841.845404881101,-2478.31399069368,-2608.18600985639
2719,54.38,-839.839789575481,-2477.24987221666,-2608.21607239386
2720,54.4,-836.812778100509,-2472.08358592099,-2612.0689216631
2721,54.42,-835.838847235903,-2462.10317926167,-2613.12667523951
2722,54.44,-837.622398876766,-2459.00101144302,-2613.82589798326
2723,54.46,-839.390919248893,-2457.32548633612,-2614.85596052073
2724,54.48,-841.504124934203,-2453.25219530567,-2616.92126474703
2725,54.5,-844.6664178278,-2452.54498575776,-2616.97035195531
2726,54.52,-849.503050079029,-2451.82274494111,-2614.98301172551
2727,54.54,-854.309619792784,-2449.754633062,-2614.34154255816
2728,54.56,-857.11618950654,-2448.72057712245,-2615.04594445327
2729,54.58,-859.593105175849,-2448.37589180927,-2616.09621741082
2730,54.6,-861.365618950054,-2448.37589180927,-2617.44208847327
2731,54.62,-862.792261661807,-2448.73560839119,-2618.80299080446
2732,54.64,-865.220090122828,-2449.09532497311,-2619.50857844883
2733,54.66,-868.993789646302,-2449.79972686821,-2621.21416609321
2734,54.68,-872.43664937606,-2450.50412876332,-2623.62415563268
2735,54.7,-863.962277179287,-2459.41258158282,-2621.80067269077
2736,54.72,-863.636616536918,-2460.4616687911,-2621.80067269077
2737,54.74,-865.375074371572,-2461.51075599939,-2619.80067269077
2738,54.76,-866.424161579859,-2462.20012662576,-2618.44095610885
2739,54.78,-867.768846893043,-2462.88949725212,-2618.44095610885
2740,54.8,-870.802902832594,-2464.23418256531,-2618.80067269077
2741,54.82,-871.851990040881,-2465.57886787849,-2618.44095610885
2742,54.84,-872.196675354064,-2466.92355319168,-2619.08123952693
2743,54.86,-871.886045980432,-2464.92355319168,-2622.78564142204
2744,54.88,-872.950164457455,-2463.26823850486,-2623.49004331714
2745,54.9,-870.965195726191,-2466.61292381804,-2619.49004331714
2746,54.92,-869.965195726191,-2466.95760913123,-2620.83472863032
2747,54.94,-879.12562155355,-2464.70343600415,-2624.98682956699
2748,54.96,-878.465447918522,-2465.21328361979,-2622.24334952915
2749,54.98,-877.849502543569,-2467.57785914992,-2620.59820716286
2750,55,-876.708483298568,-2468.58271809813,-2620.20047297002
2751,55.02,-875.275827620042,-2468.60260831508,-2620.52507308057
2752,55.04,-874.05275748972,-2469.60746726329,-2620.94695033087
2753,55.06,-871.922105550921,-2470.44696892337,-2621.170506616
2754,55.08,-869.612125587067,-2470.80668550529,-2621.04937758794
2755,55.1,-867.796961970112,-2470.72463461997,-2620.8791613516
2756,55.12,-864.651083776899,-2470.8899919081,-2620.39831574163
2757,55.14,-862.044445176338,-2471.23467722128,-2618.86947518589
2758,55.16,-859.666190078412,-2471.91918889944,-2616.28755401978
2759,55.18,-857.830941258832,-2470.84624980283,-2612.70454059115
2760,55.2,-857.374628677664,-2468.40979570791,-2614.35988700868
2761,55.22,-854.559465060709,-2465.920487719,-2616.98603643486
2762,55.24,-851.699878198001,-2463.71264384309,-2616.15030146047
2763,55.26,-850.679792995376,-2462.14488839958,-2617.05302432074
2764,55.28,-850.858926034753,-2460.0962873461,-2618.12110446913
2765,55.3,-852.848558728551,-2457.55286994573,-2618.10713373221
2766,55.32,-856.375689342705,-2453.97559159148,-2618.27734996855
2767,55.34,-860.446723512045,-2450.92338710727,-2618.48162214444
2768,55.36,-881.700651792977,-2448.02630833704,-2614.79104061506
2769,55.38,-882.889665983748,-2449.02505281956,-2615.04327600601
2770,55.4,-882.123103420272,-2448.17032490506,-2616.50532366156
2771,55.42,-882.885413143246,-2447.75755944348,-2616.20992054234
2772,55.44,-893.139269401587,-2449.16803757307,-2621.23711854142
2773,55.46,-894.835559186218,-2449.57878400862,-2622.61229754746
2774,55.48,-896.387340393884,-2452.26055433624,-2622.59555980308
2775,55.5,-895.997556768256,-2454.57402363206,-2621.94788659904
2776,55.52,-894.482021336065,-2454.84990647234,-2620.6685144268
2777,55.54,-893.413234390271,-2453.91798662073,-2621.02007771422
2778,55.56,-887.66388188952,-2465.1612688765,-2616.33345789171
2779,55.58,-885.708361846412,-2466.2877841916,-2614.31748365587
2780,55.6,-884.971775309926,-2466.09046290468,-2613.30150942004
2781,55.62,-883.137148125168,-2466.64573344431,-2611.87276972262
2782,55.64,-880.843484375833,-2467.26848642271,-2610.84314597969
2783,55.66,-878.713736308906,-2466.62147747249,-2608.26437450328
2784,55.68,-876.907160590182,-2466.39568151874,-2604.8058316314
2785,55.7,-874.919237820377,-2462.7564558496,-2600.08197105181
2786,55.72,-876.450312115183,-2458.83031578016,-2602.80351971352
2787,55.74,-879.717988473587,-2459.3169411723,-2601.19560931647
2788,55.76,-880.656205773221,-2458.29276045458,-2593.30831122006
2789,55.78,-880.023842551203,-2456.71893165399,-2593.45015204429
2790,55.8,-880.271250724653,-2458.5134038852,-2594.67404375385
2791,55.82,-881.068306980982,-2458.42876897476,-2593.65052728995
2792,55.84,-880.662419493642,-2457.14185457446,-2592.0799467683
2793,55.86,-879.827776781771,-2456.70490839517,-2591.54628844837
2794,55.88,-879.52878515128,-2454.56761810019,-2590.38093116024
2795,55.9,-880.764116094535,-2452.7623708891,-2590.44957630773
2796,55.92,-884.41086846462,-2450.01824212456,-2591.68357874335
2797,55.94,-889.899125993702,-2447.17607271174,-2594.55680684812
2798,55.96,-894.914179395587,-2446.1920624747,-2601.21042166533
2799,55.98,-896.043278735809,-2445.04269494952,-2604.6467035908
2800,56,-895.804077044232,-2445.20805223765,-2603.0921128321
2801,56.02,-897.466819177269,-2447.35741976283,-2603.85223135959
2802,56.04,-899.700141831959,-2448.7701852244,-2605.96466115593
2803,56.06,-903.014851118152,-2449.18295068598,-2609.07709095227
2804,56.08,-904.592958340747,-2451.16696092303,-2612.49804736861
2805,56.1,-906.802764531542,-2452.53592620865,-2614.3846812112
2806,56.12,-910.546229042266,-2452.80685084599,-2616.42846586005
2807,56.14,-912.553091489391,-2452.91175394139,-2618.47291476272
2808,56.16,-912.958978976731,-2453.56696937348,-2619.69937497028
2809,56.18,-914.283479832569,-2453.72544868738,-2620.02387582612
2810,56.2,-916.675297328262,-2455.87481621255,-2620.79153658167
2811,56.22,-918.524344715313,-2459.21993546399,-2622.84478322988
2812,56.24,-920.674376494308,-2459.91081758032,-2624.78366478333
2813,56.26,-922.042677526107,-2459.69907609111,-2626.06865941232
2814,56.28,-921.373392102365,-2459.23207015722,-2627.27226740981
2815,56.3,-919.457362758991,-2458.8866213355,-2628.00886947341
2816,56.32,-918.209954585541,-2458.2549223673,-2627.99287971046
2817,56.34,-918.291341217044,-2458.03598886067,-2626.36118074225
2818,56.36,-917.960626640786,-2458.40428989247,-2624.78305799255
2819,56.38,-917.381839637262,-2458.77192667045,-2624.40854324033
2820,56.4,-916.546532671573,-2460.34250719211,-2624.61215123782
2821,56.42,-912.34128066889,-2464.34128111772,-2623.8672226224
2822,56.44,-912.139001179037,-2463.62819551801,-2625.03324416435
2823,56.46,-912.689313515735,-2462.99649654981,-2625.2355236542
2824,56.48,-914.102743231131,-2461.99649654981,-2624.64008263391
2825,56.5,-915.884473978326,-2460.62819551801,-2623.06063137656
2826,56.52,-916.884473978326,-2460.25989448621,-2622.89460983462
2827,56.54,-918.516172946526,-2461.89159345442,-2627.06063137656
2828,56.56,-918.637065804876,-2460.52329242262,-2628.97924474506
2829,56.58,-908.615497609268,-2464.77001165558,-2623.73009153488
2830,56.6,-911.615497609268,-2465.30433422932,-2623.89611307682
2831,56.62,-911.781519151214,-2465.83865680307,-2624.52781204502
2832,56.64,-907.94754069316,-2468.20695783487,-2623.69383358697
2833,56.66,-906.745261203307,-2469.20695783487,-2624.43043565057
2834,56.68,-906.008659139709,-2468.67263526112,-2624.63271514042
2835,56.7,-903.807480284823,-2470.30987445603,-2621.57404802029
2836,56.72,-903.439179253024,-2470.67817548783,-2620.57404802029
2837,56.74,-902.070878221224,-2469.67817548783,-2620.57404802029
2838,56.76,-901.070878221224,-2469.30987445603,-2620.57404802029
2839,56.78,-902.070878221224,-2470.30987445603,-2621.57404802029
2840,56.8,-903.439179253024,-2470.30987445603,-2622.57404802029
2841,56.82,-902.439179253024,-2470.30987445603,-2622.20574698849
2842,56.84,-901.070878221224,-2469.30987445603,-2621.83744595669
2843,56.86,-902.070878221224,-2468.30987445603,-2622.20574698849
2844,56.88,-904.439179253024,-2468.30987445603,-2622.57404802029
2845,56.9,-905.439179253024,-2470.30987445603,-2623.57404802029
2846,56.92,-907.807480284823,-2472.30987445603,-2624.04725214748
2847,56.94,-907.807480284823,-2469.30987445603,-2622.04725214748
2848,56.96,-907.070878221224,-2467.04647651963,-2623.31065008388
2849,56.98,-906.807480284823,-2469.04647651963,-2625.78385421108
2850,57,-904.175781316622,-2470.30987445603,-2623.04725214748
2851,57.02,-903.807480284823,-2469.94157342423,-2620.57404802029
2852,57.04,-904.439179253024,-2469.57327239243,-2620.57404802029
2853,57.06,-905.070878221224,-2470.94157342423,-2621.94234905209
2854,57.08,-907.070878221224,-2469.94157342423,-2623.94234905209
2855,57.1,-907.671684230313,-2468.67685112337,-2624.55752745357
2856,57.12,-907.818865667072,-2471.02050610241,-2624.41034601681
2857,57.14,-910.334348135629,-2467.16768753917,-2623.89486354825
2858,57.16,-908.849830604187,-2466.05147103952,-2621.55120856921
2859,57.18,-905.653357061907,-2468.1070820294,-2620.03572610065
2860,57.2,-904.825184551426,-2471.13804696651,-2618.34841614258
2861,57.22,-905.733614104544,-2473.53731293543,-2618.0294072163
2862,57.24,-905.101915136343,-2474.76475141482,-2616.34209725822
2863,57.26,-904.758260157304,-2474.62388886242,-2615.09001272607
2864,57.28,-889.828244488484,-2480.78020476942,-2606.63218120542
2865,57.3,-888.62545206185,-2480.98299719606,-2607.11669873687
2866,57.32,-888.250832145696,-2482.18578962269,-2608.60121626831
2867,57.34,-887.048039719062,-2483.04492707029,-2609.08573379975
2868,57.36,-883.673419802908,-2483.56040953884,-2607.57025133119
2869,57.38,-880.783317418197,-2484.41954698644,-2605.88294137312
2870,57.4,-877.721387543967,-2485.10685694452,-2604.19563141504
2871,57.42,-875.003112648775,-2486.45051192356,-2602.68014894648
2872,57.44,-874.284837753583,-2487.62233941307,-2602.16466647793
2873,57.46,-872.8482879632,-2487.27868443404,-2601.47735651985
2874,57.48,-871.927220641373,-2486.76320196548,-2602.13370154081
2875,57.5,-870.896255704258,-2485.90406451788,-2603.13370154081
2876,57.52,-868.693463277624,-2484.52944460173,-2603.30552903033
2877,57.54,-866.662498340509,-2483.15482468558,-2603.47735651985
2878,57.56,-865.147015871951,-2482.12385974846,-2603.64918400937
2879,57.58,-864.975188382432,-2481.09289481135,-2604.16466647793
2880,57.6,-864.975188382432,-2479.89010238471,-2603.68014894648
2881,57.62,-866.834325830028,-2479,-2603.88294137312
2882,57.64,-868.724428214739,-2478.62538008385,-2604.57025133119
2883,57.66,-868.927220641373,-2478.45355259433,-2606.25756128927
2884,57.68,-873.246440715278,-2472.4935045338,-2610.40783151824
2885,57.7,-871.926606398779,-2474.30500065632,-2609.20674355625
2886,57.72,-871.032768668789,-2477.28832426836,-2605.54325426072
2887,57.74,-871.974247723857,-2477.86232768185,-2606.23056421879
2888,57.76,-873.692522619049,-2477.98107403636,-2609.17918754844
2889,57.78,-876.754452493279,-2478.01033450883,-2609.63614907206
2890,57.8,-876.867759037866,-2478.72690493937,-2609.6068885996
2891,57.82,-875.09266766239,-2479.70308427683,-2609.92128310617
2892,57.84,-873.802093818357,-2480.50743612477,-2610.72019514418
2893,57.86,-871.736428598848,-2484.26041130236,-2610.25779381063
2894,57.88,-869.813330396393,-2486.2968160494,-2608.48270243515
2895,57.9,-867.091320155922,-2486.96030534494,-2607.2523540007
2896,57.92,-865.197482425933,-2488.62379464048,-2606.47726262523
2897,57.94,-861.811982889925,-2489.91436848451,-2605.15742830873
2898,57.96,-852.922237463395,-2490.28728393601,-2603.66032669278
2899,57.98,-845.405407488369,-2489.1685375815,-2600.64774260828
2900,58,-841.818819990376,-2486.90178440001,-2597.09585539268
2901,58.02,-838.776975433406,-2483.68811235352,-2596.54567264173
2902,58.04,-837.367655234859,-2480.53296125196,-2595.56949330427
2903,58.06,-835.905253901307,-2476.0048946989,-2592.9352644812
2904,58.08,-835.875993428841,-2469.95590586735,-2591.6154301647
2905,58.1,-841.32171837443,-2461.43193161775,-2590.2955958482
2906,58.12,-845.767443320019,-2455.14545007718,-2587.31227223616
2907,58.14,-850.414256227594,-2453.45270030917,-2583.90295203761
2908,58.16,-856.872565257687,-2450.72354579413,-2582.84443109268
2909,58.18,-856.245480709192,-2451.00697536359,-2584.39087849835
2910,58.2,-857.33496659124,-2452.1257217181,-2585.1074489289
2911,58.22,-863.899437891343,-2451.89537328365,-2584.04722351931
2912,58.24,-869.575511271384,-2451.89537328365,-2583.35991356124
2913,58.26,-875.19850351642,-2452.46937669714,-2583.3891740337
2914,58.28,-881.79223528899,-2454.13286599268,-2584.13500493671
2915,58.3,-885.693217293555,-2455.62452779869,-2585.67974787774
2916,58.32,-888.422371808602,-2457.48910505622,-2586.22449081876
2917,58.34,-892.270272678162,-2460.09951321675,-2585.97032172177
