k,t,x,y,z
1788,35.76,-458,-1110,-2361
1789,35.78,-457,-1110,-2359
1790,35.8,-456,-1109,-2357
1791,35.82,-455,-1107,-2355
1792,35.84,-455,-1105,-2354
1793,35.86,-457,-1103,-2352
1794,35.88,-458,-1102,-2349
1795,35.9,-459,-1101,-2347
1796,35.92,-461,-1100,-2347
1797,35.94,-462,-1099,-2348
1798,35.96,-461,-1097,-2347
1799,35.98,-460,-1095,-2345
1800,36,-460,-1094,-2343
1801,36.02,-460,-1094,-2343
1802,36.04,-460,-1093,-2344
1803,36.06,-460,-1091,-2342
1804,36.08,-460,-1088,-2339
1805,36.1,-460,-1085,-2338
1806,36.12,-461,-1084,-2339
1807,36.14,-462,-1083,-2338
1808,36.16,-464,-1076,-2328
1809,36.18,-464,-1072,-2320
1810,36.2,-469,-1071,-2330
1811,36.22,-476,-1071,-2336
1812,36.24,-472,-1072,-2329
1813,36.26,-469,-1069,-2324
1814,36.28,-466,-1066,-2315
1815,36.3,-472,-1062,-2318
1816,36.32,-481,-1062,-2330
1817,36.34,-478,-1059,-2326
1818,36.36,-476,-1056,-2319
1819,36.38,-478,-1057,-2320
1820,36.4,-481,-1055,-2321
1821,36.42,-483,-1054,-2319
1822,36.44,-485,-1053,-2316
1823,36.46,-487,-1051,-2313
1824,36.48,-489,-1050,-2314
1825,36.5,-491,-1048,-2314
1826,36.52,-493,-1045,-2310
1827,36.54,-495,-1043,-2307
1828,36.56,-498,-1041,-2305
1829,36.58,-501,-1040,-2305
1830,36.6,-503,-1039,-2305
1831,36.62,-505,-1038,-2302
1832,36.64,-507,-1036,-2298
1833,36.66,-510,-1034,-2297
1834,36.68,-514,-1033,-2296
1835,36.7,-518,-1031,-2293
1836,36.72,-522,-1030,-2290
1837,36.74,-526,-1029,-2287
1838,36.76,-529,-1028,-2286
1839,36.78,-532,-1027,-2286
1840,36.8,-537,-1025,-2284
1841,36.82,-542,-1024,-2281
1842,36.84,-545,-1023,-2281
1843,36.86,-548,-1022,-2280
1844,36.88,-559,-1021,-2283
1845,36.9,-570,-1017,-2276
1846,36.92,-570,-1017,-2264
1847,36.94,-572,-1019,-2274
1848,36.96,-582,-1016,-2280
1849,36.98,-590,-1016,-2274
1850,37,-594,-1016,-2264
1851,37.02,-592,-1015,-2261
1852,37.04,-590,-1015,-2267
1853,37.06,-595,-1015,-2266
1854,37.08,-601,-1016,-2263
1855,37.1,-606,-1016,-2260
1856,37.12,-610,-1016,-2259
1857,37.14,-615,-1016,-2259
1858,37.16,-621,-1017,-2256
1859,37.18,-627,-1019,-2254
1860,37.2,-634,-1020,-2253
1861,37.22,-641,-1021,-2253
1862,37.24,-648,-1024,-2254
1863,37.26,-656,-1027,-2254
1864,37.28,-663,-1030,-2253
1865,37.3,-669,-1033,-2254
1866,37.32,-676,-1035,-2256
1867,37.34,-684,-1038,-2256
1868,37.36,-692,-1041,-2257
1869,37.38,-700,-1044,-2259
1870,37.4,-706,-1047,-2262
1871,37.42,-712,-1051,-2265
1872,37.44,-719,-1057,-2268
1873,37.46,-725,-1062,-2271
1874,37.48,-730,-1066,-2275
1875,37.5,-735,-1070,-2280
1876,37.52,-741,-1074,-2284
1877,37.54,-748,-1079,-2288
1878,37.56,-755,-1085,-2292
1879,37.58,-760,-1089,-2296
1880,37.6,-766,-1093,-2300
1881,37.62,-773,-1100,-2305
1882,37.64,-778,-1106,-2310
1883,37.66,-782,-1110,-2314
1884,37.68,-785,-1114,-2318
1885,37.7,-792,-1125,-2330
1886,37.72,-799,-1135,-2346
1887,37.74,-799,-1140,-2346
1888,37.76,-794,-1144,-2340
1889,37.78,-793,-1141,-2342
1890,37.8,-796,-1140,-2346
1891,37.82,-796,-1144,-2351
1892,37.84,-796,-1148,-2356
1893,37.86,-796,-1151,-2360
1894,37.88,-796,-1154,-2366
1895,37.9,-796,-1158,-2372
1896,37.92,-795,-1161,-2375
1897,37.94,-793,-1163,-2377
1898,37.96,-793,-1165,-2380
1899,37.98,-793,-1167,-2384
1900,38,-792,-1169,-2388
1901,38.02,-792,-1170,-2391
1902,38.04,-792,-1170,-2394
1903,38.06,-791,-1170,-2398
1904,38.08,-789,-1170,-2401
1905,38.1,-787,-1170,-2405
1906,38.12,-785,-1170,-2408
1907,38.14,-783,-1170,-2411
1908,38.16,-781,-1171,-2415
1909,38.18,-779,-1172,-2417
1910,38.2,-777,-1172,-2419
1911,38.22,-775,-1171,-2420
1912,38.24,-774,-1170,-2422
1913,38.26,-774,-1169,-2425
1914,38.28,-773,-1168,-2427
1915,38.3,-772,-1168,-2429
1916,38.32,-771,-1168,-2432
1917,38.34,-770,-1168,-2435
1918,38.36,-769,-1169,-2436
1919,38.38,-768,-1170,-2437
1920,38.4,-768,-1169,-2438
1921,38.42,-769,-1168,-2440
1922,38.44,-770,-1168,-2443
1923,38.46,-769,-1167,-2444
1924,38.48,-768,-1166,-2445
1925,38.5,-768,-1166,-2447
1926,38.52,-767,-1165,-2448
1927,38.54,-766,-1163,-2449
1928,38.56,-766,-1162,-2450
1929,38.58,-766,-1162,-2449
1930,38.6,-766,-1162,-2448
1931,38.62,-766,-1162,-2450
1932,38.64,-766,-1162,-2452
1933,38.66,-766,-1162,-2453
1934,38.68,-765,-1162,-2454
1935,38.7,-764,-1162,-2454
1936,38.72,-765,-1162,-2455
1937,38.74,-766,-1159,-2462
1938,38.76,-766,-1156,-2462
1939,38.78,-765,-1159,-2454
1940,38.8,-765,-1161,-2456
1941,38.82,-765,-1159,-2459
1942,38.84,-764,-1158,-2458
1943,38.86,-764,-1158,-2458
1944,38.88,-764,-1157,-2458
1945,38.9,-764,-1156,-2460
1946,38.92,-764,-1156,-2461
1947,38.94,-763,-1155,-2460
1948,38.96,-761,-1155,-2460
1949,38.98,-759,-1156,-2460
1950,39,-759,-1156,-2462
1951,39.02,-760,-1156,-2464
1952,39.04,-760,-1155,-2464
1953,39.06,-760,-1154,-2464
1954,39.08,-760,-1154,-2465
1955,39.1,-761,-1155,-2466
1956,39.12,-761,-1156,-2464
1957,39.14,-760,-1155,-2462
1958,39.16,-760,-1154,-2462
1959,39.18,-760,-1153,-2463
1960,39.2,-760,-1153,-2464
1961,39.22,-760,-1154,-2464
1962,39.24,-759,-1153,-2463
1963,39.26,-758,-1152,-2462
1964,39.28,-758,-1152,-2463
1965,39.3,-758,-1152,-2464
1966,39.32,-758,-1152,-2464
1967,39.34,-758,-1152,-2464
1968,39.36,-759,-1152,-2465
1969,39.38,-760,-1152,-2466
1970,39.4,-760,-1152,-2466
1971,39.42,-760,-1151,-2467
1972,39.44,-758,-1151,-2462
1973,39.46,-761,-1152,-2468
1974,39.48,-765,-1152,-2478
1975,39.5,-761,-1152,-2472
1976,39.52,-759,-1152,-2467
1977,39.54,-760,-1152,-2468
1978,39.56,-760,-1151,-2470
1979,39.58,-760,-1150,-2469
1980,39.6,-760,-1149,-2466
1981,39.62,-759,-1149,-2464
1982,39.64,-759,-1150,-2465
1983,39.66,-760,-1150,-2466
1984,39.68,-759,-1150,-2467
1985,39.7,-758,-1150,-2467
1986,39.72,-759,-1150,-2466
1987,39.74,-760,-1150,-2467
1988,39.76,-760,-1150,-2469
1989,39.78,-760,-1150,-2469
1990,39.8,-760,-1150,-2467
1991,39.82,-760,-1150,-2468
1992,39.84,-760,-1150,-2469
1993,39.86,-760,-1149,-2468
1994,39.88,-760,-1148,-2467
1995,39.9,-759,-1148,-2465
1996,39.92,-759,-1148,-2465
1997,39.94,-761,-1148,-2466
1998,39.96,-762,-1148,-2466
1999,39.98,-761,-1148,-2465
2000,40,-761,-1148,-2465
2001,40.02,-762,-1149,-2466
2002,40.04,-760,-1150,-2466
2003,40.06,-758,-1150,-2467
2004,40.08,-757,-1150,-2467
2005,40.1,-756,-1149,-2467
2006,40.12,-757,-1148,-2469
2007,40.14,-758,-1148,-2469
2008,40.16,-759,-1148,-2467
2009,40.18,-760,-1148,-2465
2010,40.2,-761,-1148,-2465
2011,40.22,-762,-1148,-2466
2012,40.24,-762,-1148,-2465
2013,40.26,-761,-1148,-2465
2014,40.28,-759,-1148,-2466
2015,40.3,-758,-1148,-2467
2016,40.32,-758,-1148,-2467
2017,40.34,-757,-1149,-2466
2018,40.36,-756,-1150,-2465
2019,40.38,-757,-1150,-2465
2020,40.4,-757,-1150,-2467
2021,40.42,-757,-1150,-2468
2022,40.44,-758,-1150,-2469
2023,40.46,-758,-1150,-2470
2024,40.48,-759,-1149,-2470
2025,40.5,-759,-1148,-2470
2026,40.52,-759,-1148,-2468
2027,40.54,-760,-1148,-2466
2028,40.56,-760,-1149,-2467
2029,40.58,-760,-1149,-2468
2030,40.6,-760,-1148,-2467
2031,40.62,-760,-1148,-2467
2032,40.64,-759,-1148,-2467
2033,40.66,-759,-1148,-2466
2034,40.68,-760,-1148,-2467
2035,40.7,-759,-1148,-2468
2036,40.72,-758,-1148,-2468
2037,40.74,-758,-1148,-2468
2038,40.76,-758,-1149,-2469
2039,40.78,-759,-1150,-2471
2040,40.8,-760,-1150,-2471
2041,40.82,-760,-1150,-2469
2042,40.84,-760,-1150,-2469
2043,40.86,-760,-1150,-2470
2044,40.88,-760,-1150,-2469
2045,40.9,-759,-1150,-2467
2046,40.92,-758,-1150,-2466
2047,40.94,-759,-1149,-2466
2048,40.96,-759,-1148,-2467
2049,40.98,-758,-1148,-2468
2050,41,-762,-1147,-2470
2051,41.02,-763,-1148,-2470
2052,41.04,-763,-1150,-2474
2053,41.06,-765,-1147,-2476
2054,41.08,-762,-1145,-2469
2055,41.1,-759,-1147,-2466
2056,41.12,-759,-1148,-2467
2057,41.14,-759,-1147,-2468
2058,41.16,-759,-1147,-2467
2059,41.18,-760,-1147,-2466
2060,41.2,-759,-1146,-2466
2061,41.22,-758,-1146,-2467
2062,41.24,-758,-1146,-2469
2063,41.26,-758,-1146,-2470
2064,41.28,-761,-1148,-2473
2065,41.3,-760,-1148,-2472
2066,41.32,-761,-1148,-2472
2067,41.34,-765,-1150,-2476
2068,41.36,-761,-1148,-2473
2069,41.38,-758,-1147,-2469
2070,41.4,-758,-1148,-2469
2071,41.42,-758,-1148,-2470
2072,41.44,-758,-1148,-2469
2073,41.46,-758,-1148,-2467
2074,41.48,-758,-1148,-2466
2075,41.5,-759,-1147,-2467
2076,41.52,-760,-1147,-2468
2077,41.54,-760,-1148,-2468
2078,41.56,-759,-1148,-2468
2079,41.58,-759,-1148,-2469
2080,41.6,-762,-1146,-2475
2081,41.62,-765,-1145,-2484
2082,41.64,-763,-1146,-2482
2083,41.66,-758,-1145,-2468
2084,41.68,-757,-1145,-2465
2085,41.7,-758,-1146,-2470
2086,41.72,-757,-1146,-2470
2087,41.74,-757,-1147,-2470
2088,41.76,-758,-1148,-2470
2089,41.78,-758,-1148,-2471
2090,41.8,-759,-1146,-2472
2091,41.82,-762,-1147,-2472
2092,41.84,-760,-1148,-2471
2093,41.86,-754,-1146,-2471
2094,41.88,-755,-1146,-2472
2095,41.9,-758,-1146,-2472
2096,41.92,-758,-1146,-2471
2097,41.94,-758,-1146,-2469
2098,41.96,-758,-1147,-2468
2099,41.98,-758,-1147,-2468
2100,42,-758,-1146,-2468
2101,42.02,-758,-1146,-2468
2102,42.04,-758,-1145,-2468
2103,42.06,-758,-1145,-2469
2104,42.08,-759,-1147,-2470
2105,42.1,-759,-1148,-2470
2106,42.12,-758,-1148,-2469
2107,42.14,-757,-1148,-2469
2108,42.16,-756,-1147,-2471
2109,42.18,-756,-1146,-2472
2110,42.2,-757,-1146,-2471
2111,42.22,-758,-1146,-2469
2112,42.24,-757,-1146,-2474
2113,42.26,-760,-1148,-2478
2114,42.28,-764,-1150,-2478
2115,42.3,-761,-1149,-2474
2116,42.32,-759,-1148,-2468
2117,42.34,-759,-1148,-2468
2118,42.36,-758,-1148,-2469
2119,42.38,-757,-1148,-2469
2120,42.4,-756,-1148,-2468
2121,42.42,-757,-1147,-2469
2122,42.44,-759,-1146,-2473
2123,42.46,-763,-1145,-2478
2124,42.48,-766,-1145,-2478
2125,42.5,-763,-1148,-2466
2126,42.52,-759,-1148,-2462
2127,42.54,-759,-1146,-2468
2128,42.56,-760,-1147,-2467
2129,42.58,-756,-1150,-2459
2130,42.6,-758,-1154,-2460
2131,42.62,-762,-1150,-2472
2132,42.64,-760,-1144,-2478
2133,42.66,-759,-1145,-2474
2134,42.68,-758,-1146,-2468
2135,42.7,-757,-1146,-2468
2136,42.72,-756,-1146,-2469
2137,42.74,-757,-1146,-2470
2138,42.76,-758,-1146,-2470
2139,42.78,-758,-1146,-2470
2140,42.8,-758,-1146,-2471
2141,42.82,-759,-1146,-2472
2142,42.84,-759,-1146,-2471
2143,42.86,-758,-1146,-2469
2144,42.88,-758,-1147,-2468
2145,42.9,-758,-1148,-2469
2146,42.92,-761,-1147,-2477
2147,42.94,-765,-1148,-2480
2148,42.96,-758,-1150,-2468
2149,42.98,-755,-1147,-2466
2150,43,-759,-1145,-2470
2151,43.02,-758,-1146,-2468
2152,43.04,-757,-1146,-2466
2153,43.06,-756,-1146,-2465
2154,43.08,-757,-1147,-2467
2155,43.1,-758,-1148,-2469
2156,43.12,-758,-1148,-2470
2157,43.14,-757,-1147,-2469
2158,43.16,-756,-1146,-2468
2159,43.18,-756,-1146,-2468
2160,43.2,-756,-1146,-2468
2161,43.22,-756,-1147,-2468
2162,43.24,-755,-1148,-2468
2163,43.26,-755,-1148,-2469
2164,43.28,-757,-1148,-2470
2165,43.3,-758,-1148,-2470
2166,43.32,-758,-1147,-2469
2167,43.34,-758,-1146,-2468
2168,43.36,-758,-1147,-2469
2169,43.38,-758,-1147,-2471
2170,43.4,-758,-1147,-2472
2171,43.42,-757,-1148,-2470
2172,43.44,-756,-1147,-2469
2173,43.46,-757,-1146,-2470
2174,43.48,-758,-1146,-2470
2175,43.5,-758,-1146,-2469
2176,43.52,-758,-1146,-2468
2177,43.54,-758,-1145,-2468
2178,43.56,-759,-1144,-2469
2179,43.58,-760,-1145,-2469
2180,43.6,-759,-1146,-2468
2181,43.62,-759,-1146,-2468
2182,43.64,-762,-1146,-2472
2183,43.66,-764,-1149,-2478
2184,43.68,-764,-1151,-2480
2185,43.7,-760,-1151,-2470
2186,43.72,-757,-1150,-2464
2187,43.74,-758,-1148,-2468
2188,43.76,-758,-1147,-2468
2189,43.78,-758,-1146,-2467
2190,43.8,-758,-1146,-2466
2191,43.82,-758,-1146,-2468
2192,43.84,-759,-1146,-2477
2193,43.86,-763,-1149,-2482
2194,43.88,-761,-1149,-2472
2195,43.9,-756,-1145,-2464
2196,43.92,-757,-1145,-2467
2197,43.94,-758,-1146,-2470
2198,43.96,-758,-1146,-2469
2199,43.98,-758,-1146,-2467
2200,44,-758,-1147,-2466
2201,44.02,-758,-1148,-2468
2202,44.04,-758,-1148,-2470
2203,44.06,-757,-1148,-2468
2204,44.08,-755,-1147,-2466
2205,44.1,-755,-1146,-2467
2206,44.12,-756,-1146,-2469
2207,44.14,-757,-1146,-2471
2208,44.16,-758,-1146,-2470
2209,44.18,-759,-1146,-2469
2210,44.2,-760,-1146,-2471
2211,44.22,-759,-1145,-2472
2212,44.24,-757,-1145,-2469
2213,44.26,-756,-1146,-2467
2214,44.28,-756,-1145,-2469
2215,44.3,-757,-1145,-2470
2216,44.32,-759,-1146,-2471
2217,44.34,-759,-1146,-2471
2218,44.36,-758,-1146,-2470
2219,44.38,-758,-1147,-2470
2220,44.4,-758,-1148,-2470
2221,44.42,-758,-1148,-2470
2222,44.44,-758,-1148,-2469
2223,44.46,-758,-1148,-2469
2224,44.48,-758,-1148,-2470
2225,44.5,-758,-1148,-2470
2226,44.52,-757,-1148,-2469
2227,44.54,-756,-1148,-2468
2228,44.56,-756,-1148,-2468
2229,44.58,-758,-1149,-2474
2230,44.6,-762,-1148,-2476
2231,44.62,-758,-1148,-2464
2232,44.64,-752,-1151,-2464
2233,44.66,-754,-1150,-2471
2234,44.68,-756,-1148,-2470
2235,44.7,-756,-1148,-2470
2236,44.72,-756,-1148,-2470
2237,44.74,-756,-1148,-2470
2238,44.76,-757,-1149,-2471
2239,44.78,-757,-1150,-2472
2240,44.8,-755,-1149,-2471
2241,44.82,-755,-1148,-2469
2242,44.84,-756,-1147,-2467
2243,44.86,-756,-1146,-2467
2244,44.88,-757,-1147,-2468
2245,44.9,-757,-1148,-2467
2246,44.92,-757,-1148,-2467
2247,44.94,-757,-1148,-2469
2248,44.96,-757,-1148,-2470
2249,44.98,-757,-1148,-2468
2250,45,-756,-1148,-2466
2251,45.02,-756,-1148,-2466
2252,45.04,-757,-1148,-2467
2253,45.06,-758,-1148,-2469
2254,45.08,-757,-1148,-2468
2255,45.1,-756,-1148,-2467
2256,45.12,-757,-1148,-2468
2257,45.14,-759,-1148,-2468
2258,45.16,-759,-1147,-2467
2259,45.18,-759,-1146,-2466
2260,45.2,-760,-1146,-2467
2261,45.22,-760,-1146,-2469
2262,45.24,-760,-1147,-2471
2263,45.26,-759,-1148,-2470
2264,45.28,-758,-1148,-2470
2265,45.3,-757,-1148,-2472
2266,45.32,-757,-1148,-2472
2267,45.34,-758,-1148,-2472
2268,45.36,-758,-1148,-2470
2269,45.38,-759,-1148,-2468
2270,45.4,-759,-1148,-2467
2271,45.42,-758,-1147,-2467
2272,45.44,-757,-1146,-2466
2273,45.46,-756,-1148,-2462
2274,45.48,-754,-1147,-2460
2275,45.5,-756,-1145,-2466
2276,45.52,-758,-1149,-2476
2277,45.54,-756,-1149,-2474
2278,45.56,-756,-1147,-2468
2279,45.58,-756,-1149,-2468
2280,45.6,-756,-1150,-2468
2281,45.62,-756,-1150,-2467
2282,45.64,-756,-1150,-2467
2283,45.66,-757,-1149,-2468
2284,45.68,-758,-1148,-2469
2285,45.7,-758,-1148,-2470
2286,45.72,-757,-1148,-2469
2287,45.74,-756,-1148,-2468
2288,45.76,-756,-1148,-2468
2289,45.78,-756,-1148,-2469
2290,45.8,-757,-1147,-2470
2291,45.82,-757,-1146,-2469
2292,45.84,-756,-1146,-2468
2293,45.86,-757,-1146,-2468
2294,45.88,-758,-1147,-2469
2295,45.9,-758,-1148,-2469
2296,45.92,-758,-1148,-2468
2297,45.94,-758,-1148,-2468
2298,45.96,-757,-1147,-2469
2299,45.98,-757,-1147,-2471
2300,46,-757,-1148,-2470
2301,46.02,-757,-1148,-2469
2302,46.04,-758,-1149,-2471
2303,46.06,-759,-1149,-2472
2304,46.08,-759,-1148,-2470
2305,46.1,-757,-1149,-2468
2306,46.12,-756,-1149,-2468
2307,46.14,-756,-1147,-2470
2308,46.16,-758,-1148,-2472
2309,46.18,-758,-1148,-2468
2310,46.2,-754,-1146,-2460
2311,46.22,-754,-1146,-2463
2312,46.24,-756,-1146,-2469
2313,46.26,-756,-1146,-2469
2314,46.28,-755,-1146,-2468
2315,46.3,-752,-1149,-2463
2316,46.32,-753,-1149,-2462
2317,46.34,-760,-1145,-2470
2318,46.36,-758,-1147,-2470
2319,46.38,-754,-1149,-2466
2320,46.4,-757,-1147,-2468
2321,46.42,-758,-1146,-2469
2322,46.44,-758,-1146,-2470
2323,46.46,-758,-1147,-2469
2324,46.48,-758,-1147,-2467
2325,46.5,-758,-1147,-2466
2326,46.52,-757,-1147,-2466
2327,46.54,-757,-1147,-2467
2328,46.56,-757,-1148,-2467
2329,46.58,-756,-1148,-2466
2330,46.6,-756,-1148,-2467
2331,46.62,-757,-1148,-2469
2332,46.64,-758,-1147,-2469
2333,46.66,-758,-1147,-2468
2334,46.68,-759,-1148,-2467
2335,46.7,-760,-1148,-2467
2336,46.72,-759,-1148,-2468
2337,46.74,-757,-1148,-2467
2338,46.76,-756,-1148,-2465
2339,46.78,-756,-1148,-2464
2340,46.8,-756,-1147,-2465
2341,46.82,-757,-1147,-2465
2342,46.84,-758,-1148,-2465
2343,46.86,-758,-1147,-2466
2344,46.88,-758,-1146,-2467
2345,46.9,-758,-1146,-2469
2346,46.92,-757,-1146,-2468
2347,46.94,-756,-1147,-2465
2348,46.96,-756,-1148,-2465
2349,46.98,-756,-1148,-2466
2350,47,-756,-1148,-2466
2351,47.02,-756,-1148,-2465
2352,47.04,-756,-1148,-2463
2353,47.06,-756,-1147,-2462
2354,47.08,-756,-1147,-2463
2355,47.1,-756,-1148,-2464
2356,47.12,-755,-1148,-2465
2357,47.14,-754,-1148,-2468
2358,47.16,-754,-1148,-2470
2359,47.18,-755,-1147,-2470
2360,47.2,-755,-1146,-2469
2361,47.22,-755,-1146,-2467
2362,47.24,-756,-1147,-2467
2363,47.26,-756,-1148,-2468
2364,47.28,-757,-1148,-2467
2365,47.3,-758,-1148,-2466
2366,47.32,-757,-1148,-2465
2367,47.34,-757,-1147,-2465
2368,47.36,-758,-1146,-2467
2369,47.38,-757,-1146,-2468
2370,47.4,-756,-1146,-2468
2371,47.42,-755,-1147,-2469
2372,47.44,-754,-1148,-2469
2373,47.46,-755,-1148,-2469
2374,47.48,-756,-1148,-2468
2375,47.5,-756,-1147,-2467
2376,47.52,-756,-1145,-2467
2377,47.54,-756,-1144,-2466
2378,47.56,-756,-1145,-2465
2379,47.58,-757,-1146,-2464
2380,47.6,-758,-1146,-2465
2381,47.62,-758,-1146,-2467
2382,47.64,-758,-1146,-2469
2383,47.66,-757,-1146,-2469
2384,47.68,-756,-1146,-2468
2385,47.7,-756,-1146,-2467
2386,47.72,-757,-1146,-2467
2387,47.74,-758,-1147,-2467
2388,47.76,-757,-1147,-2465
2389,47.78,-756,-1147,-2465
2390,47.8,-756,-1148,-2466
2391,47.82,-756,-1148,-2467
2392,47.84,-756,-1148,-2468
2393,47.86,-756,-1148,-2467
2394,47.88,-755,-1148,-2466
2395,47.9,-755,-1148,-2466
2396,47.92,-756,-1148,-2466
2397,47.94,-756,-1147,-2465
2398,47.96,-755,-1147,-2464
2399,47.98,-755,-1147,-2465
2400,48,-756,-1146,-2466
2401,48.02,-756,-1146,-2467
2402,48.04,-756,-1146,-2467
2403,48.06,-756,-1146,-2467
2404,48.08,-756,-1146,-2468
2405,48.1,-757,-1146,-2467
2406,48.12,-758,-1146,-2466
2407,48.14,-757,-1146,-2466
2408,48.16,-757,-1145,-2466
2409,48.18,-758,-1145,-2466
2410,48.2,-757,-1145,-2467
2411,48.22,-756,-1145,-2467
2412,48.24,-756,-1146,-2465
2413,48.26,-751,-1145,-2462
2414,48.28,-751,-1145,-2464
2415,48.3,-761,-1145,-2472
2416,48.32,-761,-1145,-2473
2417,48.34,-756,-1146,-2469
2418,48.36,-757,-1146,-2468
2419,48.38,-758,-1147,-2468
2420,48.4,-758,-1148,-2468
2421,48.42,-757,-1148,-2468
2422,48.44,-757,-1148,-2468
2423,48.46,-757,-1148,-2469
2424,48.48,-756,-1148,-2470
2425,48.5,-756,-1148,-2469
2426,48.52,-757,-1148,-2469
2427,48.54,-758,-1147,-2470
2428,48.56,-758,-1146,-2470
2429,48.58,-758,-1146,-2470
2430,48.6,-758,-1146,-2469
2431,48.62,-758,-1145,-2469
2432,48.64,-758,-1145,-2470
2433,48.66,-758,-1146,-2470
2434,48.68,-758,-1147,-2469
2435,48.7,-757,-1148,-2467
2436,48.72,-757,-1148,-2466
2437,48.74,-758,-1148,-2467
2438,48.76,-759,-1148,-2470
2439,48.78,-759,-1148,-2470
2440,48.8,-758,-1147,-2468
2441,48.82,-758,-1146,-2467
2442,48.84,-758,-1146,-2466
2443,48.86,-758,-1147,-2466
2444,48.88,-758,-1148,-2467
2445,48.9,-758,-1148,-2468
2446,48.92,-758,-1148,-2469
2447,48.94,-758,-1147,-2470
2448,48.96,-757,-1146,-2470
2449,48.98,-756,-1146,-2470
2450,49,-756,-1146,-2469
2451,49.02,-757,-1146,-2469
2452,49.04,-758,-1146,-2470
2453,49.06,-758,-1146,-2469
2454,49.08,-758,-1146,-2467
2455,49.1,-758,-1146,-2467
2456,49.12,-759,-1147,-2469
2457,49.14,-760,-1147,-2471
2458,49.16,-756,-1146,-2466
2459,49.18,-756,-1145,-2460
2460,49.2,-759,-1145,-2464
2461,49.22,-758,-1146,-2469
2462,49.24,-757,-1146,-2469
2463,49.26,-756,-1146,-2468
2464,49.28,-756,-1146,-2468
2465,49.3,-756,-1146,-2469
2466,49.32,-757,-1146,-2471
2467,49.34,-758,-1146,-2471
2468,49.36,-758,-1147,-2469
2469,49.38,-757,-1148,-2468
2470,49.4,-757,-1148,-2469
2471,49.42,-758,-1148,-2469
2472,49.44,-758,-1147,-2468
2473,49.46,-758,-1147,-2468
2474,49.48,-759,-1148,-2469
2475,49.5,-760,-1148,-2471
2476,49.52,-759,-1147,-2471
2477,49.54,-757,-1146,-2470
2478,49.56,-757,-1146,-2469
2479,49.58,-759,-1146,-2469
2480,49.6,-759,-1146,-2469
2481,49.62,-758,-1146,-2468
2482,49.64,-758,-1147,-2467
2483,49.66,-754,-1147,-2467
2484,49.68,-757,-1146,-2470
2485,49.7,-762,-1148,-2472
2486,49.72,-758,-1150,-2464
2487,49.74,-757,-1148,-2462
2488,49.76,-758,-1147,-2469
2489,49.78,-758,-1147,-2470
2490,49.8,-758,-1146,-2470
2491,49.82,-758,-1146,-2470
2492,49.84,-758,-1146,-2471
2493,49.86,-758,-1146,-2473
2494,49.88,-759,-1148,-2471
2495,49.9,-758,-1147,-2466
2496,49.92,-754,-1145,-2462
2497,49.94,-752,-1146,-2462
2498,49.96,-756,-1146,-2467
2499,49.98,-759,-1146,-2471
2500,50,-758,-1146,-2471
2501,50.02,-758,-1146,-2471
2502,50.04,-758,-1146,-2472
2503,50.06,-758,-1147,-2472
2504,50.08,-758,-1147,-2472
2505,50.1,-757,-1147,-2470
2506,50.12,-756,-1148,-2468
2507,50.14,-757,-1148,-2469
2508,50.16,-758,-1148,-2469
2509,50.18,-758,-1147,-2468
2510,50.2,-758,-1146,-2468
2511,50.22,-758,-1146,-2469
2512,50.24,-759,-1146,-2471
2513,50.26,-759,-1147,-2471
2514,50.28,-758,-1148,-2471
2515,50.3,-758,-1148,-2471
2516,50.32,-758,-1148,-2471
2517,50.34,-758,-1148,-2473
2518,50.36,-758,-1148,-2473
2519,50.38,-758,-1147,-2472
2520,50.4,-758,-1146,-2472
2521,50.42,-759,-1146,-2473
2522,50.44,-759,-1146,-2472
2523,50.46,-758,-1146,-2470
2524,50.48,-757,-1146,-2469
2525,50.5,-756,-1146,-2468
2526,50.52,-757,-1146,-2469
2527,50.54,-758,-1146,-2470
2528,50.56,-758,-1146,-2470
2529,50.58,-758,-1146,-2470
2530,50.6,-759,-1146,-2471
2531,50.62,-760,-1146,-2472
2532,50.64,-759,-1145,-2472
2533,50.66,-758,-1144,-2471
2534,50.68,-759,-1145,-2470
2535,50.7,-760,-1146,-2470
2536,50.72,-760,-1146,-2470
2537,50.74,-759,-1146,-2470
2538,50.76,-758,-1146,-2469
2539,50.78,-758,-1145,-2470
2540,50.8,-759,-1144,-2471
2541,50.82,-759,-1144,-2468
2542,50.84,-758,-1145,-2466
2543,50.86,-758,-1147,-2467
2544,50.88,-758,-1148,-2469
2545,50.9,-758,-1148,-2471
2546,50.92,-758,-1147,-2471
2547,50.94,-757,-1146,-2471
2548,50.96,-757,-1146,-2472
2549,50.98,-758,-1146,-2473
2550,51,-758,-1145,-2473
2551,51.02,-759,-1145,-2471
2552,51.04,-760,-1146,-2470
2553,51.06,-761,-1146,-2470
2554,51.08,-762,-1145,-2470
2555,51.1,-761,-1145,-2470
2556,51.12,-759,-1145,-2470
2557,51.14,-758,-1145,-2470
2558,51.16,-758,-1146,-2471
2559,51.18,-758,-1146,-2472
2560,51.2,-758,-1146,-2470
2561,51.22,-758,-1146,-2468
2562,51.24,-758,-1146,-2469
2563,51.26,-758,-1146,-2470
2564,51.28,-758,-1147,-2470
2565,51.3,-758,-1148,-2469
2566,51.32,-759,-1147,-2468
