k,t,x,y,z
2086,41.72,-778.118025914332,-1162.1091544689,-2491.11307661909
2087,41.74,-725.718805731544,-1149.52355173318,-2491.1643814809
2088,41.76,-676.350775707035,-1138.13591088245,-2490.3055007767
2089,41.78,-678.020529180028,-1140.19605039804,-2490.91841166051
2090,41.8,-683.454236961078,-1130.08375449023,-2491.0595309563
2091,41.82,-695.137637254133,-1123.59831608216,-2490.69479734462
2092,41.84,-703.829872200961,-1120.03189789388,-2489.66914491371
2093,41.86,-707.504863605449,-1116.20378158275,-2488.83261971401
2094,41.88,-710.203743230404,-1124.27308606766,-2475.35625345078
2095,41.9,-719.126486141804,-1125.10961126736,-2475.35625345078
2096,41.92,-725.569028576627,-1126.80501717126,-2474.35625345078
2097,41.94,-729.977083926769,-1128.83950425594,-2472.35625345078
2098,41.96,-732.35065219223,-1131.53491015984,-2471.35625345078
2099,41.98,-734.385139276911,-1132.89123488296,-2471.69533463156
2100,42,-736.917070380509,-1133.24755960608,-2471.87605297421
2101,42.02,-738.27339510363,-1134.44552149107,-2472.05677131685
2102,42.04,-738.793194627053,-1134.30440219527,-2472.55421533577
2103,42.06,-740.149519350174,-1135.14092739497,-2474.5491033736
2104,42.08,-742.347481235157,-1138.31653377545,-2475.88818455438
2105,42.1,-742.528199577801,-1139.99469613701,-2475.39074053546
2106,42.12,-741.867280758581,-1140.17541447965,-2474.39074053546
2107,42.14,-741.206361939361,-1140.69521400307,-2474.5491033736
2108,42.16,-740.545443120141,-1140.19265802199,-2476.5491033736
2109,42.18,-737.052143618004,-1141.18504723292,-2473.05793328403
2110,42.2,-738.052143618004,-1141.86320959448,-2472.05793328403
2111,42.22,-742.314989306857,-1147.1007126206,-2473.2667583489
2112,42.24,-739.493245528132,-1147.98000004126,-2477.45644898908
2113,42.26,-740.941604869345,-1150.25010316119,-2480.91624274921
2114,42.28,-742.849757970682,-1152.52020628113,-2479.83583026946
2115,42.3,-737.217704832142,-1150.91102198041,-2474.48531466977
2116,42.32,-732.516673632761,-1148.56050638072,-2467.40490219001
2117,42.34,-730.625951793194,-1147.27896884187,-2466.32448971026
2118,42.36,-728.815642433379,-1145.11814388237,-2466.24407723051
2119,42.38,-727.206458132661,-1142.75619386377,-2464.82458356997
2120,42.4,-726.947789431633,-1140.6643469651,-2461.79590560872
2121,42.42,-729.8385112712,-1138.04372824547,-2461.37641194819
2122,42.44,-734.269439350644,-1136.57250006644,-2464.2270214076
2123,42.46,-741.849757970682,-1135.64147812728,-2468.41671204778
2124,42.48,-748.159973470782,-1135.57250006644,-2468.55466816947
2125,42.5,-747.590901550225,-1139.31383136541,-2457.16385247018
2126,42.52,-745.211520269854,-1140.6643469651,-2453.97416183
2127,42.54,-746.021829629669,-1139.20455320498,-2460.51436806987
2128,42.56,-747.291932749607,-1141.08384062564,-2460.05457430975
2129,42.58,-744.918360592666,-1143.87690644311,-2453.47406797028
2130,42.6,-746.510301351044,-1149.43435622533,-2456.43376787069
2131,42.62,-748.475814266363,-1147.33088718832,-2470.73254895188
2132,42.64,-748.102242109421,-1141.19293106664,-2479.84744851632
2133,42.66,-748.05050759092,-1142.1239530058,-2476.24969863451
2134,42.68,-745.763160928641,-1142.51476870508,-2468.9565428488
2135,42.7,-744.153976627923,-1142.58374676592,-2469.42777102783
2136,42.72,-743.424079747861,-1142.58374676592,-2471.23808038765
2137,42.74,-754.963367889313,-1134.41430985628,-2475.74605260744
2138,42.76,-756.815166724516,-1136.79606988824,-2475.62184077848
2139,42.78,-757.639348675662,-1138.88010991621,-2475.86432701436
2140,42.8,-757.327884378939,-1141.55958995218,-2477.17579131109
2141,42.82,-757.393363190167,-1145.13223000013,-2478.18953560381
2142,42.84,-755.320950041415,-1153.68465908555,-2479.25916809383
2143,42.86,-750.585824955551,-1155.98106023647,-2474.70932682726
2144,42.88,-746.539235572964,-1158.38430137541,-2470.47317510309
2145,42.9,-761.829093025971,-1161.98294153047,-2471.33333851716
2146,42.92,-760.487291868255,-1162.41379955347,-2477.72625116352
2147,42.94,-758.712124458675,-1164.27683445254,-2477.98902913058
2148,42.96,-746.441526607486,-1166.24670933961,-2464.11735022556
2149,42.98,-738.70562342761,-1162.17731999698,-2460.9595986622
2150,43,-731.629237943088,-1157.73781796803,-2462.43173441252
2151,43.02,-716.368802864213,-1151.83251587915,-2457.60615015884
2152,43.04,-709.292912110941,-1143.79707911096,-2454.15067859148
2153,43.06,-709.480788787229,-1140.34592973636,-2452.91370392416
2154,43.08,-711.966385467512,-1138.42947503308,-2455.0929365945
2155,43.1,-715.226654826124,-1137.97400346572,-2456.7952165905
2156,43.12,-718.617058864041,-1134.58059608811,-2457.7952165905
2157,43.14,-720.828230231622,-1128.34012334984,-2457.50914393215
2158,43.16,-725.001950953819,-1126.29785578044,-2458.49931017082
2159,43.18,-731.281192810959,-1126.17636510709,-2460.93881219977
2160,43.2,-735.06319064217,-1126.26172398813,-2462.12969221576
2161,43.22,-738.693572687101,-1126.84251331078,-2463.61278066717
2162,43.24,-741.503187402369,-1128.01874264142,-2465.18673956819
2163,43.26,-742.037882073683,-1129.29498153844,-2466.42371423551
2164,43.28,-744.633322081675,-1129.7111888761,-2467.54220156917
2165,43.3,-748.194314783978,-1129.26185308582,-2468.97005625247
2166,43.32,-750.576074815945,-1128.5264446372,-2470.23032561108
2167,43.34,-752.660114843915,-1127.9150350908,-2471.07438763204
2168,43.36,-754.625667538227,-1129.03352242445,-2473.08603497769
2169,43.38,-756.979810686136,-1129.44972976211,-2476.66550544727
2170,43.4,-759.154721163708,-1129.71983288205,-2479.24497591685
2171,43.42,-758.929393842036,-1131.40614333964,-2477.9589032585
2172,43.44,-758.433963400426,-1131.80638113888,-2477.67283060015
2173,43.46,-760.62484341641,-1131.52030848054,-2479.26827060814
2174,43.48,-762.399516094738,-1132.11574848853,-2480.96622841138
2175,43.5,-762.87646876907,-1133.42511583817,-2482.08039355227
2176,43.52,-763.742011897,-1134.43676318382,-2482.21052823158
2177,43.54,-764.152882270831,-1129.33326692092,-2487.16820020196
2178,43.56,-757.758931435082,-1129.34956527457,-2481.0865421203
2179,43.58,-759.905889784727,-1130.64728527857,-2480.97319194947
2180,43.6,-760.582405642857,-1132.06349261622,-2479.30832343699
2181,43.62,-762.675128838642,-1132.61501095788,-2477.23756107437
2182,43.64,-767.216333692773,-1133.74000847435,-2478.86907870776
2183,43.66,-770.617090380076,-1138.14076516166,-2483.92845102445
2184,43.68,-772.434054405034,-1141.93063119062,-2484.96586250797
2185,43.7,-768.709813575861,-1144.56973556523,-2473.7055539875
2186,43.72,-764.764048729722,-1147.17656561914,-2467.31644464584
2187,43.74,-764.704933712752,-1148.23187733141,-2471.06264630818
2188,43.76,-762.267022841649,-1150.4276372105,-2471.50081447901
2189,43.78,-756.90911126228,-1152.60143625642,-2470.663223479
2190,43.8,-750.72392217043,-1153.98023211056,-2468.83594596652
2191,43.82,-742.748867049622,-1146.25897532741,-2473.59353767479
2192,43.84,-739.888238658046,-1137.73240186494,-2486.47612689954
2193,43.86,-746.786278533143,-1139.23511867715,-2493.15264275767
2194,43.88,-746.143113554108,-1138.6836003355,-2484.23371860781
2195,43.9,-741.488301229426,-1134.98132033949,-2477.45524262477
2196,43.92,-744.002408087559,-1134.86283300583,-2481.37904663774
2197,43.94,-746.65696311252,-1136.45827301383,-2486.07752332904
2198,43.96,-747.759999795827,-1136.45827301383,-2486.77600002034
2199,43.98,-748.788470811813,-1136.13859217666,-2484.59163018717
2200,44,-750.351636499114,-1137.71207135148,-2484.41890769965
2201,44.02,-751.617082182418,-1138.86934318865,-2487.68435338296
2202,44.04,-751.892841353245,-1138.72889502182,-2490.25783255778
2203,44.06,-751.3090486909,-1139.00465419265,-2488.94979906626
2204,44.08,-749.562847028558,-1138.5561725343,-2487.64176557474
2205,44.1,-748.984230690906,-1138.10769087596,-2489.21524474957
2206,44.12,-749.984230690906,-1138.38345004678,-2491.37251658674
2207,44.14,-752.503474711868,-1138.65920921761,-2494.33510510321
2208,44.16,-753.638785715866,-1138.10769087596,-2493.88662344487
2209,44.18,-753.671060036558,-1139.62693489692,-2491.78358676156
2210,44.2,-755.244539211381,-1140.87041974705,-2494.05934593239
2211,44.22,-754.818018386203,-1138.76738306375,-2496.30283078252
2212,44.24,-752.818018386203,-1138.76738306375,-2493.71903812018
2213,44.26,-752.509984894685,-1139.32921489292,-2491.42131811618
2214,44.28,-753.179990569998,-1137.8910467221,-2493.39935728301
2215,44.3,-754.87195707848,-1138.60497406375,-2494.95087562467
2216,44.32,-740.438142108745,-1138.37105106518,-2483.6552239192
2217,44.34,-740.438142108745,-1138.96649107317,-2482.76206390721
2218,44.36,-739.735862112741,-1138.66877106917,-2481.44238307004
2219,44.38,-740.309341287563,-1138.77561105718,-2483.50446226485
2220,44.4,-740.287380454394,-1140.66877106917,-2483.50446226485
2221,44.42,-740.563139625221,-1140.66877106917,-2482.31358224886
2222,44.44,-740.838898796048,-1139.49985188636,-2481.61130225286
2223,44.46,-740.541178792052,-1139.22409271553,-2481.93098309002
2224,44.48,-740.541178792052,-1139.22409271553,-2483.22870309402
2225,44.5,-740.541178792052,-1139.22409271553,-2485.15901728981
2226,44.52,-739.243458788056,-1138.9483335447,-2484.15901728981
2227,44.54,-738.497257125714,-1138.67257437388,-2480.95294392319
2228,44.56,-739.346495471363,-1138.41877603622,-2481.50446226485
2229,44.58,-741.092697133706,-1139.71649604021,-2489.15901728981
2230,44.6,-743.713901279571,-1140.09529189435,-2490.90521895215
2231,44.62,-740.265419621225,-1140.39301189834,-2478.65142061449
2232,44.64,-734.541178792052,-1143.13921356069,-2478.90521895215
2233,44.66,-749.543731799438,-1149.98896963317,-2482.2730349034
2234,44.68,-752.371009311919,-1147.98896963317,-2481.2730349034
2235,44.7,-752.371009311919,-1147.98896963317,-2480.99727573257
2236,44.72,-752.095250141092,-1147.98896963317,-2480.72151656175
2237,44.74,-751.819490970265,-1147.98896963317,-2480.99727573257
2238,44.76,-753.095250141092,-1148.98896963317,-2482.2730349034
2239,44.78,-753.371009311919,-1149.71321046234,-2483.2730349034
2240,44.8,-751.095250141092,-1148.43745129151,-2481.72151656175
2241,44.82,-750.819490970265,-1147.43745129151,-2479.72151656175
2242,44.84,-751.267972628612,-1146.71321046234,-2479.37607158671
2243,44.86,-751.267972628612,-1145.98896963317,-2479.37607158671
2244,44.88,-753.095250141092,-1146.71321046234,-2479.2730349034
2245,44.9,-753.371009311919,-1147.43745129151,-2478.2730349034
2246,44.92,-753.371009311919,-1147.43745129151,-2478.2730349034
2247,44.94,-753.371009311919,-1147.43745129151,-2480.2730349034
2248,44.96,-753.371009311919,-1147.43745129151,-2481.2730349034
2249,44.98,-753.371009311919,-1147.43745129151,-2479.54879407423
2250,45,-756,-1148,-2466
2251,45.02,-756,-1148,-2466
2252,45.04,-757,-1148,-2467
2253,45.06,-758,-1148,-2469
2254,45.08,-757,-1148,-2468
2255,45.1,-756,-1148,-2467
2256,45.12,-757,-1148,-2468
2257,45.14,-759,-1148,-2468
2258,45.16,-759,-1147,-2467
2259,45.18,-759,-1146,-2466
2260,45.2,-760,-1146,-2467
2261,45.22,-760,-1146,-2469
2262,45.24,-760,-1147,-2471
2263,45.26,-759,-1148,-2470
2264,45.28,-758,-1148,-2470
2265,45.3,-757,-1148,-2472
2266,45.32,-757,-1148,-2472
2267,45.34,-758,-1148,-2472
2268,45.36,-758,-1148,-2470
2269,45.38,-759,-1148,-2468
2270,45.4,-759,-1148,-2467
2271,45.42,-758,-1147,-2467
2272,45.44,-757,-1146,-2466
2273,45.46,-756,-1148,-2462
2274,45.48,-754,-1147,-2460
2275,45.5,-756,-1145,-2466
2276,45.52,-758,-1149,-2476
2277,45.54,-756,-1149,-2474
2278,45.56,-756,-1147,-2468
2279,45.58,-756,-1149,-2468
2280,45.6,-756,-1150,-2468
2281,45.62,-756,-1150,-2467
2282,45.64,-756,-1150,-2467
2283,45.66,-757,-1149,-2468
2284,45.68,-758,-1148,-2469
2285,45.7,-758,-1148,-2470
2286,45.72,-757,-1148,-2469
2287,45.74,-756,-1148,-2468
2288,45.76,-756,-1148,-2468
2289,45.78,-756,-1148,-2469
2290,45.8,-757,-1147,-2470
2291,45.82,-757,-1146,-2469
2292,45.84,-756,-1146,-2468
2293,45.86,-757,-1146,-2468
2294,45.88,-758,-1147,-2469
2295,45.9,-758,-1148,-2469
2296,45.92,-758,-1148,-2468
2297,45.94,-758,-1148,-2468
2298,45.96,-757,-1147,-2469
2299,45.98,-757,-1147,-2471
2300,46,-757,-1148,-2470
2301,46.02,-757,-1148,-2469
2302,46.04,-758,-1149,-2471
2303,46.06,-759,-1149,-2472
2304,46.08,-759,-1148,-2470
2305,46.1,-757,-1149,-2468
2306,46.12,-756,-1149,-2468
2307,46.14,-756,-1147,-2470
2308,46.16,-758,-1148,-2472
2309,46.18,-758,-1148,-2468
2310,46.2,-754,-1146,-2460
2311,46.22,-754,-1146,-2463
2312,46.24,-756,-1146,-2469
2313,46.26,-756,-1146,-2469
2314,46.28,-755,-1146,-2468
2315,46.3,-752,-1149,-2463
2316,46.32,-753,-1149,-2462
2317,46.34,-760,-1145,-2470
2318,46.36,-758,-1147,-2470
2319,46.38,-754,-1149,-2466
2320,46.4,-757,-1147,-2468
2321,46.42,-758,-1146,-2469
2322,46.44,-758,-1146,-2470
2323,46.46,-758,-1147,-2469
2324,46.48,-758,-1147,-2467
2325,46.5,-758,-1147,-2466
2326,46.52,-757,-1147,-2466
2327,46.54,-757,-1147,-2467
2328,46.56,-757,-1148,-2467
2329,46.58,-756,-1148,-2466
2330,46.6,-756,-1148,-2467
2331,46.62,-757,-1148,-2469
2332,46.64,-758,-1147,-2469
2333,46.66,-758,-1147,-2468
2334,46.68,-759,-1148,-2467
2335,46.7,-760,-1148,-2467
2336,46.72,-759,-1148,-2468
2337,46.74,-757,-1148,-2467
2338,46.76,-764.479815441483,-1154.67409273787,-2467.49614609029
2339,46.78,-763.594657253437,-1155.11667183189,-2466.93872518431
2340,46.8,-763.152078159414,-1153.67409273787,-2467.49614609029
2341,46.82,-761.054024501252,-1154.11667183189,-2466.61098790224
2342,46.84,-757.185654466998,-1156.00183001994,-2464.84067152615
2343,46.86,-751.87470533872,-1155.44440911396,-2464.51293424408
2344,46.88,-747.448914398489,-1153.55925092591,-2464.62777605604
2345,46.9,-744.350860740327,-1152.23151364385,-2465.74261786799
2346,46.92,-739.810227988142,-1150.90377636178,-2463.85745967994
2347,46.94,-735.269595235957,-1149.24830179764,-2459.52972239787
2348,46.96,-733.056699765842,-1146.70766904545,-2458.20198511581
2349,46.98,-732.171541577796,-1144.05219448131,-2458.75940602178
2350,47,-732.614120671819,-1141.39671991718,-2459.20198511581
2351,47.02,-733.499278859865,-1137.85608716499,-2459.08714330385
2352,47.04,-736.597332518027,-1134.31545441281,-2458.41488058592
2353,47.06,-741.023123458258,-1130.65997984867,-2458.30003877397
2354,47.08,-744.563756210443,-1129.3322425666,-2459.74261786799
2355,47.1,-748.104388962628,-1129.88966347257,-2461.18519696201
2356,47.12,-749.759863526766,-1129.88966347257,-2463.07035515006
2357,47.14,-751.415338090905,-1129.88966347257,-2466.95551333811
2358,47.16,-754.513391749067,-1129.88966347257,-2469.39809243213
2359,47.18,-757.726287219182,-1129.3322425666,-2469.84067152615
2360,47.2,-759.939182689298,-1129.21740075464,-2469.28325062017
2361,47.22,-761.70949906539,-1129.65997984867,-2467.7258297142
2362,47.24,-763.594657253437,-1131.10255894269,-2468.61098790224
2363,47.26,-764.922394535506,-1132.98771713074,-2470.49614609029
2364,47.28,-767.250131817575,-1133.87287531878,-2469.49614609029
2365,47.3,-768.692710911599,-1134.75803350683,-2468.93872518431
2366,47.32,-768.577869099645,-1135.20061260085,-2468.38130427834
2367,47.34,-769.463027287691,-1134.64319169487,-2467.93872518431
2368,47.36,-770.463027287691,-1134.52834988292,-2469.49614609029
2369,47.38,-769.463027287691,-1134.97092897694,-2470.49614609029
2370,47.4,-768.905606381714,-1135.41350807097,-2470.93872518431
2371,47.42,-768.348185475737,-1136.85608716499,-2472.38130427834
2372,47.44,-767.348185475737,-1138.29866625901,-2472.38130427834
2373,47.46,-768.348185475737,-1138.74124535304,-2472.38130427834
2374,47.48,-769.348185475737,-1138.74124535304,-2471.82388337236
2375,47.5,-769.79076456976,-1137.74124535304,-2471.26646246638
2376,47.52,-770.233343663783,-1135.74124535304,-2470.82388337236
2377,47.54,-769.79076456976,-1134.74124535304,-2469.82388337236
2378,47.56,-769.348185475737,-1135.74124535304,-2469.26646246638
2379,47.58,-770.348185475737,-1136.74124535304,-2468.70904156041
2380,47.6,-771.348185475737,-1137.18382444706,-2470.15162065443
2381,47.62,-770.905606381714,-1137.62640354108,-2471.70904156041
2382,47.64,-770.905606381714,-1137.62640354108,-2473.26646246638
2383,47.66,-770.79076456976,-1138.06898263511,-2473.26646246638
2384,47.68,-769.79076456976,-1138.51156172913,-2472.26646246638
2385,47.7,-769.348185475737,-1138.51156172913,-2471.26646246638
2386,47.72,-770.348185475737,-1138.51156172913,-2470.82388337236
2387,47.74,-771.348185475737,-1139.51156172913,-2470.82388337236
2388,47.76,-770.79076456976,-1139.06898263511,-2468.82388337236
2389,47.78,-770.233343663783,-1138.62640354108,-2468.38130427834
2390,47.8,-769.79076456976,-1140.06898263511,-2469.38130427834
2391,47.82,-769.348185475737,-1140.51156172913,-2470.38130427834
2392,47.84,-769.348185475737,-1140.51156172913,-2471.82388337236
2393,47.86,-769.348185475737,-1140.51156172913,-2471.26646246638
2394,47.88,-768.348185475737,-1140.51156172913,-2470.26646246638
2395,47.9,-768.348185475737,-1140.06898263511,-2469.82388337236
2396,47.92,-769.348185475737,-1139.62640354108,-2469.38130427834
2397,47.94,-769.348185475737,-1138.62640354108,-2468.38130427834
2398,47.96,-768.348185475737,-1138.62640354108,-2467.82388337236
2399,47.98,-767.905606381714,-1138.62640354108,-2469.70904156041
2400,48,-768.463027287691,-1138.06898263511,-2471.15162065443
2401,48.02,-768.463027287691,-1138.51156172913,-2472.15162065443
2402,48.04,-768.905606381714,-1138.51156172913,-2472.15162065443
2403,48.06,-768.905606381714,-1138.51156172913,-2471.70904156041
2404,48.08,-768.905606381714,-1138.51156172913,-2472.26646246638
2405,48.1,-769.905606381714,-1138.51156172913,-2470.82388337236
2406,48.12,-770.463027287691,-1138.51156172913,-2469.82388337236
2407,48.14,-769.905606381714,-1138.51156172913,-2470.26646246638
2408,48.16,-769.905606381714,-1137.95414082315,-2470.26646246638
2409,48.18,-770.020448193668,-1138.8392990112,-2470.70904156041
2410,48.2,-768.577869099645,-1139.28187810522,-2469.49614609029
2411,48.22,-768.463027287691,-1139.28187810522,-2470.38130427834
2412,48.24,-756,-1146,-2465
2413,48.26,-751,-1145,-2462
2414,48.28,-751,-1145,-2464
2415,48.3,-761,-1145,-2472
2416,48.32,-761,-1145,-2473
2417,48.34,-756,-1146,-2469
2418,48.36,-757,-1146,-2468
2419,48.38,-758,-1147,-2468
2420,48.4,-758,-1148,-2468
2421,48.42,-757,-1148,-2468
2422,48.44,-757,-1148,-2468
2423,48.46,-757,-1148,-2469
2424,48.48,-756,-1148,-2470
2425,48.5,-756,-1148,-2469
2426,48.52,-757,-1148,-2469
2427,48.54,-758,-1147,-2470
2428,48.56,-758,-1146,-2470
2429,48.58,-758,-1146,-2470
2430,48.6,-758,-1146,-2469
2431,48.62,-758,-1145,-2469
2432,48.64,-758,-1145,-2470
2433,48.66,-758,-1146,-2470
2434,48.68,-758,-1147,-2469
2435,48.7,-757,-1148,-2467
2436,48.72,-757,-1148,-2466
2437,48.74,-758,-1148,-2467
2438,48.76,-759,-1148,-2470
2439,48.78,-759,-1148,-2470
2440,48.8,-758,-1147,-2468
2441,48.82,-758,-1146,-2467
2442,48.84,-758,-1146,-2466
2443,48.86,-758,-1147,-2466
2444,48.88,-758,-1148,-2467
2445,48.9,-758,-1148,-2468
2446,48.92,-758,-1148,-2469
2447,48.94,-758,-1147,-2470
2448,48.96,-757,-1146,-2470
2449,48.98,-756,-1146,-2470
2450,49,-756,-1146,-2469
2451,49.02,-757,-1146,-2469
2452,49.04,-758,-1146,-2470
2453,49.06,-758,-1146,-2469
2454,49.08,-758,-1146,-2467
2455,49.1,-758,-1146,-2467
2456,49.12,-759,-1147,-2469
2457,49.14,-760,-1147,-2471
2458,49.16,-756,-1146,-2466
2459,49.18,-756,-1145,-2460
2460,49.2,-759,-1145,-2464
2461,49.22,-758,-1146,-2469
2462,49.24,-757,-1146,-2469
2463,49.26,-756,-1146,-2468
2464,49.28,-756,-1146,-2468
2465,49.3,-756,-1146,-2469
2466,49.32,-757,-1146,-2471
2467,49.34,-758,-1146,-2471
2468,49.36,-758,-1147,-2469
2469,49.38,-757,-1148,-2468
2470,49.4,-757,-1148,-2469
2471,49.42,-758,-1148,-2469
2472,49.44,-758,-1147,-2468
2473,49.46,-758,-1147,-2468
2474,49.48,-759,-1148,-2469
2475,49.5,-760,-1148,-2471
2476,49.52,-759,-1147,-2471
2477,49.54,-757,-1146,-2470
2478,49.56,-757,-1146,-2469
2479,49.58,-759,-1146,-2469
2480,49.6,-759,-1146,-2469
2481,49.62,-758,-1146,-2468
2482,49.64,-758,-1147,-2467
2483,49.66,-754,-1147,-2467
2484,49.68,-757,-1146,-2470
2485,49.7,-762,-1148,-2472
2486,49.72,-758,-1150,-2464
2487,49.74,-757,-1148,-2462
2488,49.76,-758,-1147,-2469
2489,49.78,-758,-1147,-2470
2490,49.8,-758,-1146,-2470
2491,49.82,-758,-1146,-2470
2492,49.84,-758,-1146,-2471
2493,49.86,-758,-1146,-2473
2494,49.88,-759,-1148,-2471
2495,49.9,-758,-1147,-2466
2496,49.92,-754,-1145,-2462
2497,49.94,-752,-1146,-2462
2498,49.96,-756,-1146,-2467
2499,49.98,-759,-1146,-2471
2500,50,-758,-1146,-2471
2501,50.02,-758,-1146,-2471
2502,50.04,-758,-1146,-2472
2503,50.06,-758,-1147,-2472
2504,50.08,-758,-1147,-2472
2505,50.1,-757,-1147,-2470
2506,50.12,-756,-1148,-2468
2507,50.14,-757,-1148,-2469
2508,50.16,-758,-1148,-2469
2509,50.18,-758,-1147,-2468
2510,50.2,-758,-1146,-2468
2511,50.22,-758,-1146,-2469
2512,50.24,-759,-1146,-2471
2513,50.26,-759,-1147,-2471
2514,50.28,-758,-1148,-2471
2515,50.3,-758,-1148,-2471
2516,50.32,-758,-1148,-2471
2517,50.34,-758,-1148,-2473
2518,50.36,-758,-1148,-2473
2519,50.38,-758,-1147,-2472
2520,50.4,-758,-1146,-2472
2521,50.42,-759,-1146,-2473
2522,50.44,-759,-1146,-2472
2523,50.46,-758,-1146,-2470
2524,50.48,-757,-1146,-2469
2525,50.5,-756,-1146,-2468
2526,50.52,-757,-1146,-2469
2527,50.54,-758,-1146,-2470
2528,50.56,-758,-1146,-2470
2529,50.58,-758,-1146,-2470
2530,50.6,-759,-1146,-2471
2531,50.62,-760,-1146,-2472
2532,50.64,-759,-1145,-2472
2533,50.66,-758,-1144,-2471
2534,50.68,-759,-1145,-2470
2535,50.7,-760,-1146,-2470
2536,50.72,-760,-1146,-2470
2537,50.74,-759,-1146,-2470
2538,50.76,-758,-1146,-2469
2539,50.78,-758,-1145,-2470
2540,50.8,-759,-1144,-2471
2541,50.82,-759,-1144,-2468
2542,50.84,-758,-1145,-2466
2543,50.86,-758,-1147,-2467
2544,50.88,-758,-1148,-2469
2545,50.9,-758,-1148,-2471
2546,50.92,-758,-1147,-2471
2547,50.94,-757,-1146,-2471
2548,50.96,-757,-1146,-2472
2549,50.98,-758,-1146,-2473
2550,51,-758,-1145,-2473
2551,51.02,-759,-1145,-2471
2552,51.04,-760,-1146,-2470
2553,51.06,-761,-1146,-2470
2554,51.08,-762,-1145,-2470
2555,51.1,-761,-1145,-2470
2556,51.12,-759,-1145,-2470
2557,51.14,-758,-1145,-2470
2558,51.16,-758,-1146,-2471
2559,51.18,-762.956288580046,-1146.52232549438,-2474.05448027791
2560,51.2,-761.505384428979,-1147.39286798502,-2471.7642994477
2561,51.22,-760.344661108125,-1147.68304881524,-2469.47411861748
2562,51.24,-759.183937787271,-1147.97322964545,-2469.89375695706
2563,51.26,-757.44285280599,-1148.84377213609,-2470.31339529663
2564,51.28,-755.701767824709,-1150.71431462673,-2469.7330336362
2565,51.3,-753.960682843428,-1152.58485711737,-2467.86249114556
2566,51.32,-753.509778692361,-1152.1652187778,-2465.99194865492
2567,51.34,-754.349055371507,-1151.1652187778,-2466.4115869945
2568,51.36,-752.607970390226,-1151.1652187778,-2466.83122533407
2569,51.38,-748.866885408945,-1151.87503794759,-2465.25086367364
2570,51.4,-746.125800427664,-1151.58485711737,-2463.67050201321
2571,51.42,-744.384715446383,-1150.58485711737,-2464.09014035279
2572,51.44,-742.192726314035,-1150.58485711737,-2463.34905537151
2573,51.46,-740.2909180119,-1150.29467628716,-2461.60797039023
2574,51.48,-739.130194691046,-1149.71431462673,-2461.31778956001
2575,51.5,-737.969471370193,-1149.13395296631,-2461.31778956001
2576,51.52,-736.808748049339,-1149.84377213609,-2462.0276087298
2577,51.54,-734.648024728485,-1150.55359130588,-2462.73742789959
2578,51.56,-731.487301407631,-1148.97322964545,-2461.73742789959
2579,51.58,-730.036397256563,-1147.39286798502,-2460.44724706937
2580,51.6,-729.585493105496,-1146.52232549438,-2460.86688540895
2581,51.62,-729.714950614855,-1145.65178300374,-2462.57670457873
2582,51.64,-728.393503973148,-1144.20087885268,-2463.57670457873
2583,51.66,-725.94259982208,-1143.04015553182,-2462.57670457873
2584,51.68,-724.530121301825,-1142.36251186705,-2462.4454174206
2585,51.7,-723.412773192584,-1141.78215020662,-2461.14907382842
2586,51.72,-723.875786743771,-1142.36251186705,-2461.14291106646
2587,51.74,-723.449985642233,-1141.60315472368,-2460.53811448198
2588,51.76,-723.622818363206,-1139.90544495401,-2458.17396075414
2589,51.78,-723.264827397331,-1138.49791601456,-2455.27282057749
2590,51.8,-723.264827397331,-1137.7385588712,-2454.95204206126
2591,51.82,-725.15980481202,-1136.68902089762,-2454.16824999385
2592,51.84,-724.875786743771,-1136.10865923719,-2453.16824999385
2593,51.86,-721.165967573985,-1137.23811674655,-2453.17441275581
2594,51.88,-720.925324717349,-1138.47875960319,-2452.8225845519
2595,51.9,-727.863677343652,-1134.60821711254,-2459.00158003484
2596,51.92,-733.092210800168,-1131.62648927463,-2465.76093717821
2597,51.94,-731.431929603959,-1131.93494226693,-2463.27965146494
2598,51.96,-728.191286747324,-1131.3545806065,-2460.39699957418
2599,51.98,-728.660463060476,-1130.77421894607,-2462.04517137027
2600,52,-731.000181864267,-1130.08267193837,-2463.34151496244
2601,52.02,-731.630081498272,-1129.86030124382,-2463.06365965616
2602,52.04,-732.790804819126,-1129.74911589654,-2462.78580434987
2603,52.06,-734.371166479553,-1129.45893506633,-2461.97096259478
2604,52.08,-735.95152813998,-1130.16875423612,-2463.97712535674
2605,52.1,-738.581427773985,-1130.8785734059,-2467.27346894892
2606,52.12,-740.211327407991,-1129.29821174548,-2468.39081705816
2607,52.14,-739.791689068418,-1128.00803091526,-2467.85999337131
2608,52.16,-739.081869898631,-1128.00803091526,-2467.03898885425
2609,52.18,-740.952412389272,-1127.82903543232,-2468.68716065034
2610,52.2,-743.113135710125,-1127.82903543232,-2470.33533244643
2611,52.22,-743.693497370552,-1128.29821174548,-2470.6933234123
2612,52.24,-743.983678200766,-1128.47720722841,-2470.87231889524
2613,52.26,-745.564039861193,-1128.36602188114,-2472.34149520839
2614,52.28,-746.434582351833,-1129.65620271135,-2474.10085235176
2615,52.3,-746.305124842474,-1130.65620271135,-2474.68121401218
2616,52.32,-745.706491019963,-1130.54501736407,-2474.15039032534
